trial_number,time_elapsed,latitude,longitude,depth
0,39,38.0772144,19.8620142,3442.0466885765563
0,40,38.0772144,19.8620142,3442.0466885765563
0,41,38.0772144,19.8620142,3442.0466885765563
0,42,38.0772144,19.8620142,3442.0466885765563
0,43,38.0772144,19.8620142,3442.0466885765563
0,44,38.0772144,19.8620142,3442.0466885765563
0,45,38.0772144,19.8620142,3442.0466885765563
0,46,38.0772144,19.8620142,3442.0466885765563
0,47,38.0772144,19.8620142,3442.0466885765563
0,48,38.0772144,19.8620142,3442.0466885765563
0,49,38.0772144,19.8620142,3442.0466885765563
0,50,38.0772144,19.8620142,3442.0466885765563
0,51,38.0772144,19.8620142,3442.0466885765563
0,52,38.0772144,19.8620142,3442.0466885765563
0,53,38.0772144,19.8620142,3442.0466885765563
0,54,38.0772144,19.8620142,3442.0466885765563
0,55,38.0772144,19.8620142,3442.0466885765563
0,56,38.0772144,19.8620142,3442.0466885765563
0,57,38.0772144,19.8620142,3442.0466885765563
0,58,38.0772144,19.8620142,3442.0466885765563
0,59,38.0772144,19.8620142,3442.0466885765563
0,60,38.0772144,19.8620142,3442.0466885765563
0,61,38.0772144,19.8620142,3442.0466885765563
0,62,38.0772144,19.8620142,3442.0466885765563
0,63,38.0772144,19.8620142,3442.0466885765563
0,64,38.0772144,19.8620142,3442.0466885765563
0,65,38.0772144,19.8620142,3442.0466885765563
0,66,38.0772144,19.8620142,3442.0466885765563
0,67,38.0772144,19.8620142,3442.0466885765563
0,68,38.0772144,19.8620142,3442.0466885765563
0,69,38.0772144,19.8620142,3442.0466885765563
0,70,38.0772144,19.8620142,3442.0466885765563
0,71,38.0772144,19.8620142,3442.0466885765563
0,72,38.0772144,19.8620142,3442.0466885765563
0,73,38.0772144,19.8620142,3442.0466885765563
0,74,38.0772144,19.8620142,3442.0466885765563
0,75,38.0772144,19.8620142,3442.0466885765563
0,76,38.0772144,19.8620142,3442.0466885765563
0,77,38.0772144,19.8620142,3442.0466885765563
0,78,38.0772144,19.8620142,3442.0466885765563
0,79,38.0772144,19.8620142,3442.0466885765563
0,80,38.0772144,19.8620142,3442.0466885765563
0,81,38.0772144,19.8620142,3442.0466885765563
0,82,38.0772144,19.8620142,3442.0466885765563
0,83,38.0772144,19.8620142,3442.0466885765563
0,84,38.0772144,19.8620142,3442.0466885765563
0,85,38.0772144,19.8620142,3442.0466885765563
0,86,38.0772144,19.8620142,3442.0466885765563
0,87,38.0772144,19.8620142,3442.0466885765563
0,88,38.0772144,19.8620142,3442.0466885765563
0,89,38.0772144,19.8620142,3442.0466885765563
0,90,38.0772144,19.8620142,3442.0466885765563
0,91,38.0772144,19.8620142,3442.0466885765563
0,92,38.0772144,19.8620142,3442.0466885765563
0,93,38.0772144,19.8620142,3442.0466885765563
0,94,38.0772144,19.8620142,3442.0466885765563
0,95,38.0772144,19.8620142,3442.0466885765563
0,96,38.0772144,19.8620142,3442.0466885765563
0,97,38.0772144,19.8620142,3442.0466885765563
0,98,38.0772144,19.8620142,3442.0466885765563
0,99,38.0772144,19.8620142,3442.0466885765563
0,100,38.0772144,19.8620142,3442.0466885765563
0,101,38.0772144,19.8620142,3442.0466885765563
0,102,38.0772144,19.8620142,3442.0466885765563
0,103,38.0772144,19.8620142,3442.0466885765563
0,104,38.0772144,19.8620142,3442.0466885765563
0,105,38.0772144,19.8620142,3442.0466885765563
0,106,38.0772144,19.8620142,3442.0466885765563
0,107,38.0772144,19.8620142,3442.0466885765563
0,108,38.0772144,19.8620142,3442.0466885765563
0,109,38.0772144,19.8620142,3442.0466885765563
0,110,38.0772144,19.8620142,3442.0466885765563
0,111,38.0772144,19.8620142,3442.0466885765563
0,112,38.0772144,19.8620142,3442.0466885765563
0,113,38.0772144,19.8620142,3442.0466885765563
0,114,38.0772144,19.8620142,3442.0466885765563
0,115,38.0772144,19.8620142,3442.0466885765563
0,116,38.0772144,19.8620142,3442.0466885765563
0,117,38.0772144,19.8620142,3442.0466885765563
0,118,38.0772144,19.8620142,3442.0466885765563
0,119,38.0772144,19.8620142,3442.0466885765563
1,0,38.0772144,19.8620142,3448.2811197563915
1,1,38.0772144,19.8620142,3448.2811197563915
1,2,38.0772144,19.8620142,3448.2811197563915
1,3,38.0772144,19.8620142,3448.2811197563915
1,4,38.0772144,19.8620142,3448.2811197563915
1,5,38.0772144,19.8620142,3448.2811197563915
1,6,38.0772144,19.8620142,3448.2811197563915
1,7,38.0772144,19.8620142,3448.2811197563915
1,8,38.0772144,19.8620142,3448.2811197563915
1,9,38.0772144,19.8620142,3448.2811197563915
1,10,38.0772144,19.8620142,3448.2811197563915
1,11,38.0772144,19.8620142,3448.2811197563915
1,12,38.0772144,19.8620142,3448.2811197563915
1,13,38.0772144,19.8620142,3448.2811197563915
1,14,38.0772144,19.8620142,3448.2811197563915
1,15,38.0772144,19.8620142,3448.2811197563915
1,16,38.0772144,19.8620142,3448.2811197563915
1,17,38.0772144,19.8620142,3448.2811197563915
1,18,38.0772144,19.8620142,3448.2811197563915
1,19,38.0772144,19.8620142,3448.2811197563915
1,20,38.0772144,19.8620142,3448.2811197563915
1,21,38.0772144,19.8620142,3448.2811197563915
1,22,38.0772144,19.8620142,3448.2811197563915
1,23,38.0772144,19.8620142,3448.2811197563915
1,24,38.0772144,19.8620142,3448.2811197563915
1,25,38.0772144,19.8620142,3448.2811197563915
1,26,38.0772144,19.8620142,3448.2811197563915
1,27,38.0772144,19.8620142,3448.2811197563915
1,28,38.0772144,19.8620142,3448.2811197563915
1,29,38.0772144,19.8620142,3448.2811197563915
1,30,38.0772144,19.8620142,3448.2811197563915
1,31,38.0772144,19.8620142,3448.2811197563915
1,32,38.0772144,19.8620142,3448.2811197563915
1,33,38.0772144,19.8620142,3448.2811197563915
1,34,38.0772144,19.8620142,3448.2811197563915
1,35,38.0772144,19.8620142,3448.2811197563915
1,36,38.0772144,19.8620142,3448.2811197563915
1,37,38.0772144,19.8620142,3448.2811197563915
1,38,38.0772144,19.8620142,3448.2811197563915
1,39,38.0772144,19.8620142,3448.2811197563915
1,40,38.0772144,19.8620142,3448.2811197563915
1,41,38.0772144,19.8620142,3448.2811197563915
1,42,38.0772144,19.8620142,3448.2811197563915
1,43,38.0772144,19.8620142,3448.2811197563915
1,44,38.0772144,19.8620142,3448.2811197563915
1,45,38.0772144,19.8620142,3448.2811197563915
1,46,38.0772144,19.8620142,3448.2811197563915
1,47,38.0772144,19.8620142,3448.2811197563915
1,48,38.0772144,19.8620142,3448.2811197563915
1,49,38.0772144,19.8620142,3448.2811197563915
1,50,38.0772144,19.8620142,3448.2811197563915
1,51,38.0772144,19.8620142,3448.2811197563915
1,52,38.0772144,19.8620142,3448.2811197563915
1,53,38.0772144,19.8620142,3448.2811197563915
1,54,38.0772144,19.8620142,3448.2811197563915
1,55,38.0772144,19.8620142,3448.2811197563915
1,56,38.0772144,19.8620142,3448.2811197563915
1,57,38.0772144,19.8620142,3448.2811197563915
1,58,38.0772144,19.8620142,3448.2811197563915
1,59,38.0772144,19.8620142,3448.2811197563915
1,60,38.0772144,19.8620142,3448.2811197563915
1,61,38.0772144,19.8620142,3448.2811197563915
1,62,38.0772144,19.8620142,3448.2811197563915
1,63,38.0772144,19.8620142,3448.2811197563915
1,64,38.0772144,19.8620142,3448.2811197563915
1,65,38.0772144,19.8620142,3448.2811197563915
1,66,38.0772144,19.8620142,3448.2811197563915
1,67,38.0772144,19.8620142,3448.2811197563915
1,68,38.0772144,19.8620142,3448.2811197563915
1,69,38.0772144,19.8620142,3448.2811197563915
1,70,38.0772144,19.8620142,3448.2811197563915
1,71,38.0772144,19.8620142,3448.2811197563915
1,72,38.0772144,19.8620142,3448.2811197563915
1,73,38.0772144,19.8620142,3448.2811197563915
1,74,38.0772144,19.8620142,3448.2811197563915
1,75,38.0772144,19.8620142,3448.2811197563915
1,76,38.0772144,19.8620142,3448.2811197563915
1,77,38.0772144,19.8620142,3448.2811197563915
1,78,38.0772144,19.8620142,3448.2811197563915
1,79,38.0772144,19.8620142,3448.2811197563915
1,80,38.0772144,19.8620142,3448.2811197563915
1,81,38.0772144,19.8620142,3448.2811197563915
1,82,38.0772144,19.8620142,3448.2811197563915
1,83,38.0772144,19.8620142,3448.2811197563915
1,84,38.0772144,19.8620142,3448.2811197563915
1,85,38.0772144,19.8620142,3448.2811197563915
1,86,38.0772144,19.8620142,3448.2811197563915
1,87,38.0772144,19.8620142,3448.2811197563915
1,88,38.0772144,19.8620142,3448.2811197563915
1,89,38.0772144,19.8620142,3448.2811197563915
1,90,38.0772144,19.8620142,3448.2811197563915
1,91,38.0772144,19.8620142,3448.2811197563915
1,92,38.0772144,19.8620142,3448.2811197563915
1,93,38.0772144,19.8620142,3448.2811197563915
1,94,38.0772144,19.8620142,3448.2811197563915
1,95,38.0772144,19.8620142,3448.2811197563915
1,96,38.0772144,19.8620142,3448.2811197563915
1,97,38.0772144,19.8620142,3448.2811197563915
1,98,38.0772144,19.8620142,3448.2811197563915
1,99,38.0772144,19.8620142,3448.2811197563915
1,100,38.0772144,19.8620142,3448.2811197563915
1,101,38.0772144,19.8620142,3448.2811197563915
1,102,38.0772144,19.8620142,3448.2811197563915
1,103,38.0772144,19.8620142,3448.2811197563915
1,104,38.0772144,19.8620142,3448.2811197563915
1,105,38.0772144,19.8620142,3448.2811197563915
1,106,38.0772144,19.8620142,3448.2811197563915
1,107,38.0772144,19.8620142,3448.2811197563915
1,108,38.0772144,19.8620142,3448.2811197563915
1,109,38.0772144,19.8620142,3448.2811197563915
1,110,38.0772144,19.8620142,3448.2811197563915
1,111,38.0772144,19.8620142,3448.2811197563915
1,112,38.0772144,19.8620142,3448.2811197563915
1,113,38.0772144,19.8620142,3448.2811197563915
1,114,38.0772144,19.8620142,3448.2811197563915
1,115,38.0772144,19.8620142,3448.2811197563915
1,116,38.0772144,19.8620142,3448.2811197563915
1,117,38.0772144,19.8620142,3448.2811197563915
1,118,38.0772144,19.8620142,3448.2811197563915
1,119,38.0772144,19.8620142,3448.2811197563915
2,0,38.0772144,19.8620142,3453.888003154555
2,1,38.0772144,19.8620142,3453.888003154555
2,2,38.0772144,19.8620142,3453.888003154555
2,3,38.0772144,19.8620142,3453.888003154555
2,4,38.0772144,19.8620142,3453.888003154555
2,5,38.0772144,19.8620142,3453.888003154555
2,6,38.0772144,19.8620142,3453.888003154555
2,7,38.0772144,19.8620142,3453.888003154555
2,8,38.0772144,19.8620142,3453.888003154555
2,9,38.0772144,19.8620142,3453.888003154555
2,10,38.0772144,19.8620142,3453.888003154555
2,11,38.0772144,19.8620142,3453.888003154555
2,12,38.0772144,19.8620142,3453.888003154555
2,13,38.0772144,19.8620142,3453.888003154555
2,14,38.0772144,19.8620142,3453.888003154555
2,15,38.0772144,19.8620142,3453.888003154555
2,16,38.0772144,19.8620142,3453.888003154555
2,17,38.0772144,19.8620142,3453.888003154555
2,18,38.0772144,19.8620142,3453.888003154555
2,19,38.0772144,19.8620142,3453.888003154555
2,20,38.0772144,19.8620142,3453.888003154555
2,21,38.0772144,19.8620142,3453.888003154555
2,22,38.0772144,19.8620142,3453.888003154555
2,23,38.0772144,19.8620142,3453.888003154555
2,24,38.0772144,19.8620142,3453.888003154555
2,25,38.0772144,19.8620142,3453.888003154555
2,26,38.0772144,19.8620142,3453.888003154555
2,27,38.0772144,19.8620142,3453.888003154555
2,28,38.0772144,19.8620142,3453.888003154555
2,29,38.0772144,19.8620142,3453.888003154555
2,30,38.0772144,19.8620142,3453.888003154555
2,31,38.0772144,19.8620142,3453.888003154555
2,32,38.0772144,19.8620142,3453.888003154555
2,33,38.0772144,19.8620142,3453.888003154555
2,34,38.0772144,19.8620142,3453.888003154555
2,35,38.0772144,19.8620142,3453.888003154555
2,36,38.0772144,19.8620142,3453.888003154555
2,37,38.0772144,19.8620142,3453.888003154555
2,38,38.0772144,19.8620142,3453.888003154555
2,39,38.0772144,19.8620142,3453.888003154555
2,40,38.0772144,19.8620142,3453.888003154555
2,41,38.0772144,19.8620142,3453.888003154555
2,42,38.0772144,19.8620142,3453.888003154555
2,43,38.0772144,19.8620142,3453.888003154555
2,44,38.0772144,19.8620142,3453.888003154555
2,45,38.0772144,19.8620142,3453.888003154555
2,46,38.0772144,19.8620142,3453.888003154555
2,47,38.0772144,19.8620142,3453.888003154555
2,48,38.0772144,19.8620142,3453.888003154555
2,49,38.0772144,19.8620142,3453.888003154555
2,50,38.0772144,19.8620142,3453.888003154555
2,51,38.0772144,19.8620142,3453.888003154555
2,52,38.0772144,19.8620142,3453.888003154555
2,53,38.0772144,19.8620142,3453.888003154555
2,54,38.0772144,19.8620142,3453.888003154555
2,55,38.0772144,19.8620142,3453.888003154555
2,56,38.0772144,19.8620142,3453.888003154555
2,57,38.0772144,19.8620142,3453.888003154555
2,58,38.0772144,19.8620142,3453.888003154555
2,59,38.0772144,19.8620142,3453.888003154555
2,60,38.0772144,19.8620142,3453.888003154555
2,61,38.0772144,19.8620142,3453.888003154555
2,62,38.0772144,19.8620142,3453.888003154555
2,63,38.0772144,19.8620142,3453.888003154555
2,64,38.0772144,19.8620142,3453.888003154555
2,65,38.0772144,19.8620142,3453.888003154555
2,66,38.0772144,19.8620142,3453.888003154555
2,67,38.0772144,19.8620142,3453.888003154555
2,68,38.0772144,19.8620142,3453.888003154555
2,69,38.0772144,19.8620142,3453.888003154555
2,70,38.0772144,19.8620142,3453.888003154555
2,71,38.0772144,19.8620142,3453.888003154555
2,72,38.0772144,19.8620142,3453.888003154555
2,73,38.0772144,19.8620142,3453.888003154555
2,74,38.0772144,19.8620142,3453.888003154555
2,75,38.0772144,19.8620142,3453.888003154555
2,76,38.0772144,19.8620142,3453.888003154555
2,77,38.0772144,19.8620142,3453.888003154555
2,78,38.0772144,19.8620142,3453.888003154555
2,79,38.0772144,19.8620142,3453.888003154555
2,80,38.0772144,19.8620142,3453.888003154555
2,81,38.0772144,19.8620142,3453.888003154555
2,82,38.0772144,19.8620142,3453.888003154555
2,83,38.0772144,19.8620142,3453.888003154555
2,84,38.0772144,19.8620142,3453.888003154555
2,85,38.0772144,19.8620142,3453.888003154555
2,86,38.0772144,19.8620142,3453.888003154555
2,87,38.0772144,19.8620142,3453.888003154555
2,88,38.0772144,19.8620142,3453.888003154555
2,89,38.0772144,19.8620142,3453.888003154555
2,90,38.0772144,19.8620142,3453.888003154555
2,91,38.0772144,19.8620142,3453.888003154555
2,92,38.0772144,19.8620142,3453.888003154555
2,93,38.0772144,19.8620142,3453.888003154555
2,94,38.0772144,19.8620142,3453.888003154555
2,95,38.0772144,19.8620142,3453.888003154555
2,96,38.0772144,19.8620142,3453.888003154555
2,97,38.0772144,19.8620142,3453.888003154555
2,98,38.0772144,19.8620142,3453.888003154555
2,99,38.0772144,19.8620142,3453.888003154555
2,100,38.0772144,19.8620142,3453.888003154555
2,101,38.0772144,19.8620142,3453.888003154555
2,102,38.0772144,19.8620142,3453.888003154555
2,103,38.0772144,19.8620142,3453.888003154555
2,104,38.0772144,19.8620142,3453.888003154555
2,105,38.0772144,19.8620142,3453.888003154555
2,106,38.0772144,19.8620142,3453.888003154555
2,107,38.0772144,19.8620142,3453.888003154555
2,108,38.0772144,19.8620142,3453.888003154555
2,109,38.0772144,19.8620142,3453.888003154555
2,110,38.0772144,19.8620142,3453.888003154555
2,111,38.0772144,19.8620142,3453.888003154555
2,112,38.0772144,19.8620142,3453.888003154555
2,113,38.0772144,19.8620142,3453.888003154555
2,114,38.0772144,19.8620142,3453.888003154555
2,115,38.0772144,19.8620142,3453.888003154555
2,116,38.0772144,19.8620142,3453.888003154555
2,117,38.0772144,19.8620142,3453.888003154555
2,118,38.0772144,19.8620142,3453.888003154555
2,119,38.0772144,19.8620142,3453.888003154555
3,0,38.0772144,19.8620142,3448.283585390538
3,1,38.07850883090505,19.86506693558504,3447.8457177560786
3,2,38.0796908444929,19.866888933707838,3448.1941933510248
3,3,38.08102958125067,19.869068346195395,3449.65831009583
3,4,38.082616545600224,19.870566760763804,3451.532033728986
3,5,38.08384032713007,19.873128046434605,3451.8559796004242
3,6,38.085742687088846,19.872025538929822,3451.512117179879
3,7,38.08782121599929,19.87078003494233,3451.244341866755
3,8,38.09026671497384,19.869165187279922,3448.6850989323657
3,9,38.09336317623371,19.86842645164413,3437.843987163866
3,10,38.095393168183094,19.867223187584877,3437.574140623659
3,11,38.09765548686309,19.86563371780743,3437.2655018104283
3,12,38.10071886113023,19.86443882316536,3438.249611710041
3,13,38.102544874299596,19.86293116453426,3437.827481376999
3,14,38.104308753934234,19.862542700871632,3440.508226822817
3,15,38.1063622235015,19.86129309981963,3440.0913800923013
3,16,38.108155961385876,19.86081614248027,3443.18016659435
3,17,38.110260803671224,19.859525766086012,3442.944299364048
3,18,38.11312415728552,19.858921042563196,3442.104334943051
3,19,38.11602417438601,19.85706529479946,3441.5922160358077
3,20,38.118194243393425,19.855400851327712,3439.149956345571
3,21,38.12065166094416,19.85290308102205,3440.9775177975775
3,22,38.122940511352546,19.852614983695467,3441.731414747019
3,23,38.12500400404808,19.85190324855168,3450.5315706362794
3,24,38.12695112796654,19.851362129215016,3448.8752561646934
3,25,38.12946386829447,19.8492399124687,3453.299528239884
3,26,38.131494697240086,19.84802188675349,3452.8118965884782
3,27,38.134169598912145,19.845850324520832,3450.574278609554
3,28,38.1368903296696,19.84371036996615,3448.1183181964525
3,29,38.13875971581525,19.84242500501699,3447.9624294454766
3,30,38.14105477943942,19.84098696319807,3448.5683218766467
3,31,38.14220121885877,19.838720633310597,3447.622747766278
3,32,38.144168641721954,19.837561194211226,3446.9479537954903
3,33,38.14658064147862,19.83663179813194,3444.652549403092
3,34,38.14868909506474,19.83483427354509,3445.1214620019
3,35,38.14999459170319,19.83269266141482,3447.9257362451885
3,36,38.15200676748717,19.82731264376075,3440.1057623118395
3,37,38.15430563571417,19.821997993656716,3432.36304688078
3,38,38.156358822104735,19.81637331341228,3426.1257803550775
3,39,38.158167737573706,19.810763170820803,3419.4366012884147
3,40,38.16019897926189,19.805711464671784,3410.721417880617
3,41,38.16398011015396,19.79786148215785,3419.2515501535636
3,42,38.166412004403774,19.79185032957401,3408.8596826937073
3,43,38.16836539855155,19.787889635995676,3399.8083581898654
3,44,38.171296374619594,19.779486319941988,3418.15348031875
3,45,38.171296374619594,19.779486319941988,3418.15348031875
3,46,38.171296374619594,19.779486319941988,3418.15348031875
3,47,38.171296374619594,19.779486319941988,3418.15348031875
3,48,38.171296374619594,19.779486319941988,3418.15348031875
3,49,38.171296374619594,19.779486319941988,3418.15348031875
3,50,38.171296374619594,19.779486319941988,3418.15348031875
3,51,38.171296374619594,19.779486319941988,3418.15348031875
3,52,38.171296374619594,19.779486319941988,3418.15348031875
3,53,38.171296374619594,19.779486319941988,3418.15348031875
3,54,38.171296374619594,19.779486319941988,3418.15348031875
3,55,38.171296374619594,19.779486319941988,3418.15348031875
3,56,38.171296374619594,19.779486319941988,3418.15348031875
3,57,38.171296374619594,19.779486319941988,3418.15348031875
3,58,38.171296374619594,19.779486319941988,3418.15348031875
3,59,38.171296374619594,19.779486319941988,3418.15348031875
3,60,38.171296374619594,19.779486319941988,3418.15348031875
3,61,38.171296374619594,19.779486319941988,3418.15348031875
3,62,38.171296374619594,19.779486319941988,3418.15348031875
3,63,38.171296374619594,19.779486319941988,3418.15348031875
3,64,38.171296374619594,19.779486319941988,3418.15348031875
3,65,38.171296374619594,19.779486319941988,3418.15348031875
3,66,38.171296374619594,19.779486319941988,3418.15348031875
3,67,38.171296374619594,19.779486319941988,3418.15348031875
3,68,38.171296374619594,19.779486319941988,3418.15348031875
3,69,38.171296374619594,19.779486319941988,3418.15348031875
3,70,38.171296374619594,19.779486319941988,3418.15348031875
3,71,38.171296374619594,19.779486319941988,3418.15348031875
3,72,38.171296374619594,19.779486319941988,3418.15348031875
3,73,38.171296374619594,19.779486319941988,3418.15348031875
3,74,38.171296374619594,19.779486319941988,3418.15348031875
3,75,38.171296374619594,19.779486319941988,3418.15348031875
3,76,38.171296374619594,19.779486319941988,3418.15348031875
3,77,38.171296374619594,19.779486319941988,3418.15348031875
3,78,38.171296374619594,19.779486319941988,3418.15348031875
3,79,38.171296374619594,19.779486319941988,3418.15348031875
3,80,38.171296374619594,19.779486319941988,3418.15348031875
3,81,38.171296374619594,19.779486319941988,3418.15348031875
3,82,38.171296374619594,19.779486319941988,3418.15348031875
3,83,38.171296374619594,19.779486319941988,3418.15348031875
3,84,38.171296374619594,19.779486319941988,3418.15348031875
3,85,38.171296374619594,19.779486319941988,3418.15348031875
3,86,38.171296374619594,19.779486319941988,3418.15348031875
3,87,38.171296374619594,19.779486319941988,3418.15348031875
3,88,38.171296374619594,19.779486319941988,3418.15348031875
3,89,38.171296374619594,19.779486319941988,3418.15348031875
3,90,38.171296374619594,19.779486319941988,3418.15348031875
3,91,38.171296374619594,19.779486319941988,3418.15348031875
3,92,38.171296374619594,19.779486319941988,3418.15348031875
3,93,38.171296374619594,19.779486319941988,3418.15348031875
3,94,38.171296374619594,19.779486319941988,3418.15348031875
3,95,38.171296374619594,19.779486319941988,3418.15348031875
3,96,38.171296374619594,19.779486319941988,3418.15348031875
3,97,38.171296374619594,19.779486319941988,3418.15348031875
3,98,38.171296374619594,19.779486319941988,3418.15348031875
3,99,38.171296374619594,19.779486319941988,3418.15348031875
3,100,38.171296374619594,19.779486319941988,3418.15348031875
3,101,38.171296374619594,19.779486319941988,3418.15348031875
3,102,38.171296374619594,19.779486319941988,3418.15348031875
3,103,38.171296374619594,19.779486319941988,3418.15348031875
3,104,38.171296374619594,19.779486319941988,3418.15348031875
3,105,38.171296374619594,19.779486319941988,3418.15348031875
3,106,38.171296374619594,19.779486319941988,3418.15348031875
3,107,38.171296374619594,19.779486319941988,3418.15348031875
3,108,38.171296374619594,19.779486319941988,3418.15348031875
3,109,38.171296374619594,19.779486319941988,3418.15348031875
3,110,38.171296374619594,19.779486319941988,3418.15348031875
3,111,38.171296374619594,19.779486319941988,3418.15348031875
3,112,38.171296374619594,19.779486319941988,3418.15348031875
3,113,38.171296374619594,19.779486319941988,3418.15348031875
3,114,38.171296374619594,19.779486319941988,3418.15348031875
3,115,38.171296374619594,19.779486319941988,3418.15348031875
3,116,38.171296374619594,19.779486319941988,3418.15348031875
3,117,38.171296374619594,19.779486319941988,3418.15348031875
3,118,38.171296374619594,19.779486319941988,3418.15348031875
3,119,38.171296374619594,19.779486319941988,3418.15348031875
4,0,38.0772144,19.8620142,3440.9990691789217
4,1,38.0772144,19.8620142,3440.9990691789217
4,2,38.0772144,19.8620142,3440.9990691789217
4,3,38.0772144,19.8620142,3440.9990691789217
4,4,38.0772144,19.8620142,3440.9990691789217
4,5,38.0772144,19.8620142,3440.9990691789217
4,6,38.0772144,19.8620142,3440.9990691789217
4,7,38.0772144,19.8620142,3440.9990691789217
4,8,38.0772144,19.8620142,3440.9990691789217
4,9,38.0772144,19.8620142,3440.9990691789217
4,10,38.0772144,19.8620142,3440.9990691789217
4,11,38.0772144,19.8620142,3440.9990691789217
4,12,38.0772144,19.8620142,3440.9990691789217
4,13,38.0772144,19.8620142,3440.9990691789217
4,14,38.0772144,19.8620142,3440.9990691789217
4,15,38.0772144,19.8620142,3440.9990691789217
4,16,38.0772144,19.8620142,3440.9990691789217
4,17,38.0772144,19.8620142,3440.9990691789217
4,18,38.0772144,19.8620142,3440.9990691789217
4,19,38.0772144,19.8620142,3440.9990691789217
4,20,38.0772144,19.8620142,3440.9990691789217
4,21,38.0772144,19.8620142,3440.9990691789217
4,22,38.0772144,19.8620142,3440.9990691789217
4,23,38.0772144,19.8620142,3440.9990691789217
4,24,38.0772144,19.8620142,3440.9990691789217
4,25,38.0772144,19.8620142,3440.9990691789217
4,26,38.0772144,19.8620142,3440.9990691789217
4,27,38.0772144,19.8620142,3440.9990691789217
4,28,38.0772144,19.8620142,3440.9990691789217
4,29,38.0772144,19.8620142,3440.9990691789217
4,30,38.0772144,19.8620142,3440.9990691789217
4,31,38.0772144,19.8620142,3440.9990691789217
4,32,38.0772144,19.8620142,3440.9990691789217
4,33,38.0772144,19.8620142,3440.9990691789217
4,34,38.0772144,19.8620142,3440.9990691789217
4,35,38.0772144,19.8620142,3440.9990691789217
4,36,38.0772144,19.8620142,3440.9990691789217
4,37,38.0772144,19.8620142,3440.9990691789217
4,38,38.0772144,19.8620142,3440.9990691789217
4,39,38.0772144,19.8620142,3440.9990691789217
4,40,38.0772144,19.8620142,3440.9990691789217
4,41,38.0772144,19.8620142,3440.9990691789217
4,42,38.0772144,19.8620142,3440.9990691789217
4,43,38.0772144,19.8620142,3440.9990691789217
4,44,38.0772144,19.8620142,3440.9990691789217
4,45,38.0772144,19.8620142,3440.9990691789217
4,46,38.0772144,19.8620142,3440.9990691789217
4,47,38.0772144,19.8620142,3440.9990691789217
4,48,38.0772144,19.8620142,3440.9990691789217
4,49,38.0772144,19.8620142,3440.9990691789217
4,50,38.0772144,19.8620142,3440.9990691789217
4,51,38.0772144,19.8620142,3440.9990691789217
4,52,38.0772144,19.8620142,3440.9990691789217
4,53,38.0772144,19.8620142,3440.9990691789217
4,54,38.0772144,19.8620142,3440.9990691789217
4,55,38.0772144,19.8620142,3440.9990691789217
4,56,38.0772144,19.8620142,3440.9990691789217
4,57,38.0772144,19.8620142,3440.9990691789217
4,58,38.0772144,19.8620142,3440.9990691789217
4,59,38.0772144,19.8620142,3440.9990691789217
4,60,38.0772144,19.8620142,3440.9990691789217
4,61,38.0772144,19.8620142,3440.9990691789217
4,62,38.0772144,19.8620142,3440.9990691789217
4,63,38.0772144,19.8620142,3440.9990691789217
4,64,38.0772144,19.8620142,3440.9990691789217
4,65,38.0772144,19.8620142,3440.9990691789217
4,66,38.0772144,19.8620142,3440.9990691789217
