trial_number,time_elapsed,latitude,longitude,depth
2,31,38.1236188364606,19.861016844731694,1701.5237356308694
2,32,38.12522644085773,19.861129415401393,1701.421311721992
2,33,38.12713506054151,19.86162959711195,1700.3290320174895
2,34,38.12874804076411,19.8617880233984,1700.6328280195971
2,35,38.13019713252721,19.861398056119924,1699.2019271987872
2,36,38.13176880555085,19.861943514960434,1702.176630679869
2,37,38.13184094420021,19.863342113612113,1702.0344098574603
2,38,38.13183941559034,19.86498829639554,1699.2283408730577
2,39,38.132281912722036,19.86574084228197,1700.2892548835086
2,40,38.13273931312864,19.866788219899547,1700.1075211678926
2,41,38.13293179889195,19.86827120175111,1696.8928980109447
2,42,38.13318100753964,19.8693948445316,1696.7357579162697
2,43,38.13360437782722,19.870490424885787,1696.674987452824
2,44,38.1340035942689,19.87164441539073,1696.5518119444043
2,45,38.134193292434006,19.872219292909772,1688.2157528923976
2,46,38.13436270073203,19.873858155283862,1686.542146380621
2,47,38.13448760608899,19.87462224005734,1687.879251704952
2,48,38.135028852035546,19.875458769693495,1687.140914829069
2,49,38.13562311144017,19.875942727325064,1682.4750967483444
2,50,38.13609258958009,19.877108473495667,1681.856881459686
2,51,38.136809386658044,19.877967171431767,1682.6927063540115
2,52,38.136952225899925,19.87937735227134,1682.3622188656395
2,53,38.137174106805894,19.880735459088026,1682.989436611117
2,54,38.13757097756852,19.881808631370095,1683.185313697847
2,55,38.13870822253032,19.882900854183664,1682.6568739490995
2,56,38.13957383944476,19.884122313892757,1682.3848651866078
2,57,38.140457445765065,19.885438999892244,1682.3346105248218
2,58,38.14199599557902,19.887476644904012,1651.7681358579468
2,59,38.14274227977851,19.889357294725855,1651.9080730354365
2,60,38.143735781232024,19.89066889732593,1651.9360220227618
2,61,38.14475864622728,19.89229400074262,1650.8495711032845
2,62,38.14574633860806,19.893612818656138,1650.896279894293
2,63,38.146369469027235,19.89480599000538,1653.5603610326605
2,64,38.14780509841179,19.895678697145016,1652.7043859173098
2,65,38.14943587894956,19.89773976572011,1647.3581650348071
2,66,38.14972935317291,19.899710344288376,1650.885869036196
2,67,38.15065790329548,19.901174094133857,1651.0530300413077
2,68,38.15237483095655,19.902857199545224,1652.7735486306358
2,69,38.15278415029214,19.904225939644466,1649.9065284209776
2,70,38.153598786880224,19.904756551905482,1646.9139860596176
2,71,38.15474971640668,19.905875950950385,1646.6328456631386
2,72,38.1558703292295,19.906179026343466,1649.6227647665232
2,73,38.156882677824555,19.907485531324753,1649.6676788671573
2,74,38.1583719552494,19.909296098464477,1650.5783436285305
2,75,38.15945143727478,19.910703056581543,1651.0802140872233
2,76,38.160246630466396,19.91131052415991,1647.188257851736
2,77,38.16144020091891,19.912803500817628,1647.1440171329666
2,78,38.16219253702615,19.913289836724967,1653.0242486189707
2,79,38.163523201664034,19.914642332372946,1647.7177532163075
2,80,38.16449920951594,19.91595015868157,1647.7733832407705
2,81,38.16510934595981,19.91638192057537,1648.6697118806762
2,82,38.16639179313999,19.91803856319679,1648.1052115905525
2,83,38.16783004334035,19.918695183837112,1645.5987022683785
2,84,38.169185000284365,19.919418046895302,1643.038202177148
2,85,38.169543918061954,19.920743906793195,1642.3931131714621
2,86,38.17054296842289,19.921879061996933,1643.0818794917848
2,87,38.17151822682674,19.923227133545993,1643.1349831332172
2,88,38.17293577006127,19.923932857573817,1638.4951874696328
2,89,38.17368516183708,19.925185587505695,1642.0863471402502
2,90,38.17490353940858,19.926938054912167,1644.5330584109686
2,91,38.17626823944759,19.9276456778855,1641.9478443417254
2,92,38.177249903957886,19.92840607146556,1646.25084374655
2,93,38.17823114190503,19.929173901497013,1646.826524688211
2,94,38.17958115556743,19.930953534683574,1643.8057705144654
2,95,38.18073519627393,19.932200018415827,1646.027695097499
2,96,38.18130629299471,19.933210956772022,1643.9106809905966
2,97,38.18224344050845,19.93488566714786,1644.2240213998061
2,98,38.18301946517242,19.935986025430545,1644.2149584489825
2,99,38.18436829445531,19.937599989729815,1646.0662003998925
2,100,38.185627950114636,19.938935165990017,1646.8329752958134
2,101,38.18661629141263,19.940141525426807,1646.9537429669554
2,102,38.18776653139339,19.941650776503153,1648.0215668512292
2,103,38.18874827124758,19.94302570093446,1647.9526519941298
2,104,38.189556080036375,19.94482282095539,1645.3994315113748
2,105,38.19027866843483,19.946248516787335,1646.4662516582757
2,106,38.19100546522603,19.946880937865853,1647.530396613393
2,107,38.19218953970073,19.948185685720503,1647.3740550743616
2,108,38.19311230452456,19.950225377097592,1650.0266535411697
2,109,38.19453136887117,19.952285493342128,1648.762444705388
2,110,38.19574800009239,19.95362281879403,1649.6687759451936
2,111,38.19637945957175,19.95473657921352,1650.388789543837
2,112,38.19735970010485,19.955937902059826,1651.4622022744404
2,113,38.19833786128829,19.95677143416146,1653.0035467947366
2,114,38.19931223240835,19.957722584858335,1654.7173300973375
2,115,38.199943970176015,19.95925787533718,1653.6125403090603
2,116,38.200333809988855,19.960055171666983,1655.4337205433524
2,117,38.2011900763549,19.96138025488176,1655.0951578866645
2,118,38.202325614886,19.962784290289367,1654.4759815711016
2,119,38.202866810566924,19.962725059262898,1650.0949132836352
3,0,38.0772144,19.8620142,1729.1877450246259
3,1,38.07869831304252,19.86201604423565,1728.7473774678078
3,2,38.08021932796543,19.861950449458096,1728.1229399430983
3,3,38.08202482123109,19.861925314532265,1720.057437405749
3,4,38.08352202148606,19.862030065285467,1719.916402589933
3,5,38.08441842221102,19.86142095415541,1716.3863133481461
3,6,38.08559124663587,19.86087495642804,1719.7831760125941
3,7,38.087517986591486,19.860435804425887,1720.6695462383343
3,8,38.08926283266461,19.860659352321004,1718.9697989212855
3,9,38.09042838902894,19.860991372488705,1719.7281686341787
3,10,38.0918035182604,19.860915654977422,1719.7731205677758
3,11,38.09306821146519,19.86070305945832,1718.1760604157182
3,12,38.09442038842899,19.860542103715087,1719.454217987621
3,13,38.09561302076079,19.860084412542964,1719.200681770724
3,14,38.09748197643294,19.859555153570135,1721.8312624103462
3,15,38.09908159763574,19.85978574612396,1719.9195842129482
3,16,38.10102233387799,19.85962699478121,1718.1790040446217
3,17,38.103055064209336,19.8588345534512,1715.0432760670978
3,18,38.104549800919585,19.858831406823413,1714.6073670368917
3,19,38.10551303018406,19.85928220881981,1703.2895471964714
3,20,38.10694427881465,19.85919350981161,1702.9929873103504
3,21,38.10851810819019,19.859142513361707,1702.0529011605802
3,22,38.1102016053605,19.858917336243785,1699.8029900787355
3,23,38.11170192567255,19.858911042017677,1699.3734539698075
3,24,38.11298664872901,19.85885454184171,1697.8109011900478
3,25,38.114246816957504,19.8596954038113,1704.95924322789
3,26,38.115720851562166,19.859684531051407,1704.6025026148932
3,27,38.11707207758451,19.859788112378673,1703.6414360755396
3,28,38.11871177527061,19.859182934524938,1705.0439577612387
3,29,38.12028575643499,19.859492525892623,1703.528822465643
3,30,38.12209539555684,19.858515372207425,1697.6045654754712
3,31,38.12391316986473,19.85837035744346,1699.0684715212428
3,32,38.12526023860569,19.85867645395896,1701.2910634757834
3,33,38.126657876017426,19.859004903940274,1701.7646975185019
3,34,38.12808930522822,19.85880523552916,1703.6338705919873
3,35,38.12934375902704,19.858358445466873,1699.6836059097127
3,36,38.13076821615085,19.858291565566347,1699.519696781667
3,37,38.13212877673903,19.85818021846195,1697.9538130698447
3,38,38.13311579441991,19.85831757210915,1692.9978657778775
3,39,38.134602938260976,19.858310725157057,1692.6111954424698
3,40,38.135374300998066,19.85969958375501,1692.8427281633349
3,41,38.1356241131193,19.860844977800753,1691.5924778699439
3,42,38.136184721376914,19.861865178417396,1691.6454086600017
3,43,38.136734050604545,19.862922072742112,1691.7877538130015
3,44,38.1370454487664,19.864209081012195,1691.5421464889978
3,45,38.13744632680484,19.865075557575356,1691.7778678114244
3,46,38.1376608060022,19.866507333284634,1690.454746016384
3,47,38.138087390240614,19.867744707531465,1689.5698218715183
3,48,38.13870840842844,19.86895522683218,1688.3886021726385
3,49,38.13917781836509,19.870251437362274,1689.310759844603
3,50,38.13944892871824,19.871099371947217,1690.5143353793032
3,51,38.139919907425096,19.872329946284896,1690.4487493916963
3,52,38.14033152985816,19.873453167865677,1690.5777962981906
3,53,38.141070105593904,19.874272942693,1688.4120179942267
3,54,38.14156709744556,19.8753676870489,1689.0569727757818
3,55,38.14200203771142,19.876441464143582,1688.995318662052
3,56,38.14235933282167,19.87761579137588,1688.5655133882174
3,57,38.142899745436765,19.878478746695475,1688.224908152261
3,58,38.14330306524807,19.87934769950307,1689.550923914606
3,59,38.143680021851,19.88050141401723,1689.3909034251703
3,60,38.14412533338838,19.88155989160794,1689.3974513806527
3,61,38.14438273349524,19.882827085192016,1688.366549012806
3,62,38.144866552034614,19.88397731561263,1688.4179285545538
3,63,38.14541041600504,19.885263040954538,1689.2672941840176
3,64,38.14662066321231,19.886843528405468,1689.8075524238975
3,65,38.14687483177268,19.887943331024065,1688.053580521379
3,66,38.14780351913178,19.888414807698407,1695.7395407640588
3,67,38.148979894840366,19.889539386475807,1696.6361781939247
3,68,38.150359640833926,19.890579104256016,1695.9405786864804
3,69,38.15111826217949,19.89211714698728,1694.2352627365394
3,70,38.1521383503823,19.89282764189541,1693.0047917866914
3,71,38.15280964263339,19.893957603442896,1694.2775294668181
3,72,38.15372324864845,19.895383506353888,1694.2564094092193
3,73,38.15446231354096,19.89565236817252,1685.5985400683642
3,74,38.15566950291001,19.8964243189243,1685.431662132352
3,75,38.1570821602437,19.896920980904625,1685.509171171711
3,76,38.158437329520886,19.89740906495813,1679.9456909017626
3,77,38.159313522996285,19.898722954490903,1680.495393221201
3,78,38.16034658524462,19.90007919556734,1680.3275698675134
3,79,38.160867693185104,19.90106885117847,1677.4364956510667
3,80,38.161701132078115,19.902395756608076,1679.2612399240822
3,81,38.16292078445107,19.90389028444873,1679.9077128910028
3,82,38.16424033413412,19.905764299630636,1679.1943199732254
3,83,38.16498722846243,19.907492944151745,1679.169943128851
3,84,38.166449209607315,19.908837977861783,1684.2320634088617
3,85,38.16775708279313,19.91046985699244,1683.5758566512013
3,86,38.16867105490664,19.912525789404825,1683.1529528966587
3,87,38.16966459409362,19.91428867015724,1680.9758085480642
3,88,38.17064829431135,19.915543327521128,1681.6003795400452
3,89,38.171636365474306,19.9168620301944,1681.5737814827523
3,90,38.17297791014928,19.918565267396016,1679.6817291161258
3,91,38.17447588119751,19.919515730509758,1677.5226836418576
3,92,38.17548261907527,19.920341396938156,1678.8411087618229
3,93,38.17675686564504,19.92174970647779,1678.2698024652532
3,94,38.177682074078945,19.923118905210394,1677.8975938881074
3,95,38.17896915533427,19.924668284512943,1678.99303306569
3,96,38.17955732209231,19.925362121661212,1677.03994529323
3,97,38.18113260070106,19.927227225039402,1679.4368019804651
3,98,38.1827619960507,19.92787864165421,1674.2462271041306
3,99,38.1842899339193,19.929317485468825,1676.5581800798711
3,100,38.18536563077972,19.93047326731137,1676.2234869629924
3,101,38.186878739215025,19.9320564073927,1675.1663068279636
3,102,38.18713368691661,19.93391855950438,1680.191132437063
3,103,38.18839878907173,19.934792913205285,1681.0267228782786
3,104,38.18964669217338,19.936254214491036,1683.017165890157
3,105,38.19047161430293,19.93792045865817,1684.682684947266
3,106,38.19183639013478,19.93931009455218,1686.1879732177467
3,107,38.19278418570459,19.941000234313805,1688.2492502543935
3,108,38.19325768683404,19.941310263243377,1685.7322566392068
3,109,38.194236914104685,19.942620416135302,1685.810428834975
3,110,38.19497178128903,19.94429140088794,1681.690871389899
3,111,38.195435881385755,19.945916069876976,1681.1999720636873
3,112,38.19655202254121,19.946333233811675,1684.2094249320096
3,113,38.19731550842664,19.94721465049908,1684.1199829782672
3,114,38.19798116943099,19.947872051171036,1686.9190363858027
3,115,38.19900492166448,19.94862463904046,1684.2000060617036
3,116,38.200356742106536,19.95031281799542,1685.7156003276355
3,117,38.20181227210599,19.951308365677583,1688.5699557056635
3,118,38.202619003935155,19.95264241202533,1688.2124973682874
3,119,38.203331692335055,19.953825096265884,1687.8620822567311
4,0,38.0772144,19.8620142,1724.30002963127
4,1,38.07814275830106,19.86251921497375,1724.1942981702894
4,2,38.079248869651956,19.863209336032998,1714.7409212807606
4,3,38.08012755038653,19.863964475143828,1713.6727109918147
4,4,38.08131381614503,19.864891874668196,1712.814213420374
