trial_number,time_elapsed,latitude,longitude,depth
0,34,37.87129436489535,19.382048100628754,1462.426509056633
0,35,37.87465356635277,19.381223707492282,1461.783172396617
0,36,37.87776161703186,19.3807379294038,1462.1844727074013
0,37,37.88122242413764,19.379036848139673,1459.5069805779224
0,38,37.88533044035796,19.378761312015833,1462.6586873705883
0,39,37.88803884969743,19.377018008205454,1456.128758561249
0,40,37.891448151984314,19.376798293832195,1454.085627183611
0,41,37.894409215787284,19.375130204387236,1443.0660987643755
0,42,37.897217444867685,19.373586448947187,1443.4716244081392
0,43,37.90036268259696,19.372730876438027,1443.3225204860328
0,44,37.903686672643595,19.371903514608302,1442.7074013609686
0,45,37.9093021734878,19.37120613611944,1447.1336291260232
0,46,37.91223609095075,19.370185784382965,1448.7928808572967
0,47,37.917098865424705,19.370833479794207,1442.1316442419354
0,48,37.92005305090909,19.370037108006677,1441.4001541705652
0,49,37.922071502015235,19.370914652592848,1429.318780848838
0,50,37.92472948995439,19.369602915121618,1429.635295226613
0,51,37.92804379853408,19.366741886790912,1433.0233675529764
0,52,37.932849732568656,19.365556934658617,1431.7870176570211
0,53,37.93475583217882,19.36342424187993,1430.30575348395
0,54,37.93611413756577,19.361575029406108,1435.5483910674911
0,55,37.93934617716862,19.35996312387812,1433.920661757145
0,56,37.943391718997304,19.356333913953577,1372.3375407541469
0,57,37.946523950922,19.35262680337165,1372.8484456925578
0,58,37.95124680410168,19.347847544243194,1375.8107500208066
0,59,37.956115980208665,19.344026136412293,1373.9677156707276
0,60,37.9597931553581,19.3415405213368,1373.9239777199416
0,61,37.9626411621653,19.340987440439207,1378.4667744017586
0,62,37.96630890481499,19.33858153302011,1377.2442631539732
0,63,37.96999383943678,19.335155907826667,1376.2312172134996
0,64,37.97311407653984,19.33334592889835,1362.703965644772
0,65,37.9767802861692,19.330732894552405,1362.7194276372654
0,66,37.98169785978565,19.327175933269313,1364.3268907614336
0,67,37.984630124252874,19.325038149242506,1355.3438250668378
0,68,37.98893946269444,19.319599128188848,1368.918263535361
0,69,37.993986111978,19.316572613596357,1387.7476493916597
0,70,37.997646557870866,19.314299464886272,1387.9148800207508
0,71,38.0022010708812,19.310806085259355,1380.6471043990289
0,72,38.0064725983765,19.30947915640997,1385.7575822298047
0,73,38.00986763830554,19.30402401176503,1389.4724177398627
0,74,38.013895338839056,19.301083187310766,1388.8889542812453
0,75,38.01837744519839,19.297425983496957,1390.914462677951
0,76,38.02257674499191,19.29492243043159,1393.642070898315
0,77,38.026736788566495,19.292146672041078,1401.4089772365194
0,78,38.02877491249464,19.286705941258663,1393.9676566697738
0,79,38.03049816932524,19.282708908368015,1400.5237838994647
0,80,38.03242018642154,19.280622532882475,1411.5712483318355
0,81,38.03696134052037,19.276897434528436,1409.917356113181
0,82,38.04036434538714,19.272614342910277,1413.4897707003984
0,83,38.043181421861455,19.26718835667407,1403.6919352716577
0,84,38.04600121763561,19.26246632539274,1404.5996598464205
0,85,38.05024318995192,19.2579688285408,1397.4126746681309
0,86,38.05216917397192,19.25147514626416,1435.6108415241988
0,87,38.05556637617093,19.24875585809537,1437.7083762956067
0,88,38.05738583070214,19.24393598447803,1445.8872273978557
0,89,38.05968372738169,19.23834999183316,1447.9550888013139
0,90,38.06354426310175,19.23328090960476,1453.326780440141
0,91,38.06677244135533,19.22739503711498,1448.119207549502
0,92,38.07008050292338,19.22219159718275,1443.5472397225549
0,93,38.072101725707974,19.21692779725083,1437.7160693681876
0,94,38.075449601631675,19.21233385261114,1437.1360122883211
0,95,38.0781207759488,19.20798301829601,1441.154727337704
0,96,38.08087235378024,19.20249414021458,1439.8699286631665
0,97,38.08505806501898,19.198733646948234,1440.277045232438
0,98,38.0872442279555,19.194428079241757,1442.10643547911
0,99,38.090134783149615,19.190944231571507,1450.1710050942045
0,100,38.09237180909238,19.18615159191065,1448.3988576210145
0,101,38.09493002454722,19.180866931751016,1449.443477243974
0,102,38.09608035516785,19.17507846902834,1436.0271911116497
0,103,38.100035403449034,19.166821298330614,1422.5437603663495
0,104,38.10233142828498,19.16152465568916,1422.6057590031264
0,105,38.105532364216195,19.154621809358076,1423.2774556279294
0,106,38.107183467365985,19.150660097018985,1416.6950592326377
0,107,38.10950672811653,19.145520239833274,1415.8538048970531
0,108,38.11200892552464,19.14044278073579,1415.3853437386545
0,109,38.11287137781221,19.136285991166204,1411.269616504279
0,110,38.1144289839026,19.13095225186348,1411.2049520216074
0,111,38.116141635941595,19.125379282682527,1410.8210461962783
0,112,38.117926863238246,19.119589001510736,1410.804374298744
0,113,38.11998400157965,19.114056759143065,1413.1607299710452
0,114,38.119307831500265,19.109583182732525,1413.9305919313922
0,115,38.11949638446877,19.104087868694766,1413.4509283388102
0,116,38.12102937348861,19.09855841165455,1416.0789057166014
0,117,38.12296160373257,19.0928836945251,1413.1817464098401
0,118,38.12392504405725,19.089008723618765,1421.0848435394323
0,119,38.124959451161565,19.08230295964487,1421.9723135289917
1,0,37.7715605,19.2873207,1498.2811197563913
1,1,37.7751230786022,19.29505244912466,1494.8474354313823
1,2,37.77652293148136,19.299331880874032,1492.8279097323136
1,3,37.778025890111266,19.305656949846487,1491.6411389942693
1,4,37.77979913786623,19.31203309436015,1486.7760809897893
1,5,37.781590104583074,19.319175012311085,1485.1177920264836
1,6,37.78284279516277,19.325529299164202,1489.6718872983724
1,7,37.783358304346486,19.334494414615012,1483.204002962555
1,8,37.785658055672755,19.341129692254793,1482.6749358110046
1,9,37.78967661697003,19.349349517524242,1480.4499995523358
1,10,37.791432758432634,19.354520164040554,1476.2472608243766
1,11,37.797311034797175,19.36095465128701,1472.2172518919604
1,12,37.799657345304965,19.36748100656641,1472.6112511876195
1,13,37.80196989901586,19.374101276890876,1473.723264386982
1,14,37.804076734902445,19.379863930710545,1476.376496790236
1,15,37.80844063079263,19.385417896398476,1484.9441692712207
1,16,37.811580868640426,19.391623137946674,1490.979541844292
1,17,37.8154732486433,19.39619650840094,1496.9007557039495
1,18,37.81835174501156,19.399301724117848,1501.9357474354615
1,19,37.82051173287004,19.405879314053827,1502.5575064916711
1,20,37.82384981381806,19.412787181141514,1500.3766523809416
1,21,37.825839578556895,19.41937629836074,1501.142979414993
1,22,37.82696552294546,19.42450052117934,1498.653504623374
1,23,37.82869314738236,19.432400606770965,1501.0951505775624
1,24,37.82948714193393,19.44241830147156,1492.2147088450934
1,25,37.83149791792081,19.451264566576878,1492.3961197076826
1,26,37.83593119239789,19.458171456659038,1499.6807757453848
1,27,37.83997951946153,19.465163016511337,1496.097055128649
1,28,37.84210890365275,19.473016268160226,1497.1595785786292
1,29,37.84425292009611,19.480869934864305,1497.456322003511
1,30,37.84695544808129,19.488410703406966,1502.6116726283644
1,31,37.849481112677346,19.49590808404194,1504.3452190432263
1,32,37.85131947058762,19.50334984134301,1505.8378202018382
1,33,37.852238779073446,19.511409843372807,1518.3768641147306
1,34,37.853977633730764,19.521294022247087,1509.6651447580446
1,35,37.8530635948547,19.526156356117816,1500.9646834154819
1,36,37.85519299503716,19.534290804266156,1508.8757253758445
1,37,37.85802715663971,19.542325347254373,1506.2813242067962
1,38,37.86335773817435,19.551198603985096,1503.8119215581755
1,39,37.86641125427351,19.55737793763382,1496.469534175352
1,40,37.86913956220069,19.564080293314692,1494.6375875229685
1,41,37.87280840307238,19.573361537947243,1496.7868176072466
1,42,37.87469333882497,19.58098527304296,1497.8981465736508
1,43,37.877134275290366,19.58613531401348,1506.5614649978227
1,44,37.87951926779904,19.593609371716468,1508.7463040823725
1,45,37.87996017898024,19.60276024687096,1513.0773879682774
1,46,37.88022322409711,19.608310624287995,1515.6653619503995
1,47,37.88114094784907,19.615109051351954,1515.8211557888421
1,48,37.88035042035363,19.62082318591016,1508.9579218172842
1,49,37.88453883110142,19.62733991618352,1537.5567312735584
1,50,37.885635751245566,19.636591996733234,1544.4130751654618
1,51,37.88630339413367,19.643420209059872,1548.903745510979
1,52,37.88731337605671,19.651077947376788,1544.3595820619623
1,53,37.88916056722487,19.657641675315176,1547.1955264457497
1,54,37.89050695136638,19.664503860866493,1548.929008785014
1,55,37.892308339289066,19.669356192488173,1545.8251536430475
1,56,37.89302093558764,19.673412037390925,1540.8481682715417
1,57,37.89239479236767,19.67787525829169,1542.5124566998131
1,58,37.89205911326608,19.68375496183314,1546.2380274740096
1,59,37.890278013440835,19.6892543304771,1527.440663484826
1,60,37.89045888617319,19.69486326746941,1530.0391971846625
1,61,37.89017295780463,19.700457804540818,1530.7805826388417
1,62,37.89068534600227,19.706432183155968,1532.020550095609
1,63,37.89108010892615,19.71263517596678,1532.2232938293735
1,64,37.891758439571035,19.718585499405133,1532.378270257023
1,65,37.89215849715101,19.724563095477716,1532.9676973025057
1,66,37.89218760167636,19.731595204349478,1536.7689964942044
1,67,37.89180333083554,19.73564222057193,1531.4465026198002
1,68,37.89255537109278,19.742621457751287,1532.5253315124025
1,69,37.89223702295659,19.74625502896199,1534.533585367222
1,70,37.891748461025614,19.752390433308285,1539.2568943276428
1,71,37.891204401570235,19.75776815238513,1539.128979355722
1,72,37.8902332972555,19.761967445780524,1528.4210403175287
1,73,37.888868697689695,19.765432021003114,1506.372880255927
1,74,37.888625247352365,19.770555681404943,1507.5783384772033
1,75,37.88711815457415,19.776767038898505,1514.4923046116699
1,76,37.886133097169115,19.78359147737645,1511.0095697475622
1,77,37.88626089302577,19.788138947672536,1511.0014711441263
1,78,37.88654711809644,19.792833019750617,1514.090603129115
1,79,37.884953555818015,19.798946204137607,1523.7317618650388
1,80,37.88463176944155,19.804279999344637,1525.0094698658677
1,81,37.88464966077382,19.80927916395684,1527.2089728487313
1,82,37.88553805929239,19.813020024091635,1530.4700547145546
1,83,37.88595497802527,19.818191792334684,1527.5465444462927
1,84,37.8858041673161,19.82337489465938,1528.2769101138183
1,85,37.8852140424966,19.827408896100575,1529.9176199649244
1,86,37.883359828111196,19.829679032225837,1544.6125993626547
1,87,37.882666367597004,19.833283957821468,1543.9634638566858
1,88,37.88068123827105,19.83502470278911,1548.21868004399
1,89,37.88094969653151,19.83773571611163,1553.3556635991288
1,90,37.880121133102506,19.841614561944745,1554.6673003632864
1,91,37.87881527640761,19.84569422740895,1556.456768108637
1,92,37.87666717618595,19.850019031532664,1557.5332816550463
1,93,37.87653369606572,19.85441807876918,1563.0732685468813
1,94,37.87535018553174,19.858791031920312,1561.7434346080393
1,95,37.874444283421326,19.862060678941933,1564.367641055288
1,96,37.873674458837215,19.866101943271975,1565.8839613299347
1,97,37.87391198002983,19.870252949286865,1554.0608969208379
1,98,37.87238524103415,19.876394592793243,1547.9817734016574
1,99,37.87131847832992,19.880321872733653,1548.8732863695423
1,100,37.87075493233524,19.882338104291037,1550.0629574754753
1,101,37.87012523003896,19.887687065930763,1543.0017689819258
1,102,37.86928105730797,19.891349067482512,1543.4782410562132
1,103,37.86871087688044,19.89591314103049,1543.5872042691133
1,104,37.86804067730737,19.899514931783557,1538.2405861530815
1,105,37.86705628449513,19.904970588820547,1529.822014191457
1,106,37.86581803194689,19.90838006792253,1531.0345732015558
1,107,37.8643740229844,19.911072636687308,1532.7131652817163
1,108,37.86338021255482,19.913996609680705,1535.0676020217697
1,109,37.8619807551475,19.91602852807948,1536.2387269221615
1,110,37.86155532702781,19.918796789966287,1545.0266852423572
1,111,37.86099034885614,19.921270350887035,1548.8852389871574
1,112,37.85959044649498,19.923856554019157,1550.1447393675119
1,113,37.85825938906832,19.926209157775638,1550.3941186770592
1,114,37.85691155576007,19.928496297513167,1550.8484515435453
1,115,37.85551495951386,19.931403552122248,1553.0272079412125
1,116,37.85426189207524,19.933701647351814,1553.5055713850488
1,117,37.852543972477676,19.936991765867884,1559.6207500818932
1,118,37.85118301421665,19.939416391595888,1561.0320614511775
1,119,37.851051308953984,19.94202711013397,1559.9969625573483
2,0,37.7715605,19.2873207,1503.888003154555
2,1,37.773904324823896,19.293545329364523,1501.546083397482
2,2,37.77585710113286,19.300073943910007,1500.324939857631
2,3,37.77823672881582,19.306381263272797,1497.9164066970288
2,4,37.782626826086215,19.311392158484306,1499.729862581149
2,5,37.78583167074296,19.31420637705485,1527.0484764333382
2,6,37.78814072768608,19.320785540263454,1525.7703729328452
2,7,37.79088485791149,19.327089042635272,1523.7499923243495
2,8,37.791550408069654,19.33524269672625,1526.9121432242644
2,9,37.79372649621522,19.34159704248863,1526.8435588318953
2,10,37.79570933252719,19.348911643153304,1531.08981182347
2,11,37.79766446429754,19.35673921426824,1540.6995917899017
2,12,37.798788930345,19.36581881485391,1570.5824675320334
2,13,37.80141964414099,19.373281088332032,1571.3752198009902
2,14,37.80416326147466,19.37977160867809,1572.605267974484
2,15,37.809214427662305,19.38951452823309,1578.04745469439
2,16,37.81183211301207,19.396189091515605,1579.2362711710791
2,17,37.81327482155047,19.40523808915263,1576.6700532410446
2,18,37.816192917759736,19.414115117512782,1581.5663386463643
2,19,37.81821226166864,19.41870145595517,1570.5071252543953
2,20,37.819116447343106,19.424076718157327,1571.7530671655995
2,21,37.82148553455938,19.432045448724608,1572.9069716419117
2,22,37.82544912864032,19.43762624945691,1578.1360250376997
2,23,37.82598005895243,19.44828280493691,1574.156429691433
2,24,37.82887597894982,19.452758592422125,1566.7068185400512
2,25,37.831602531704156,19.462249214690488,1575.1573957972382
2,26,37.83447962401673,19.468410082787774,1567.4358887497792
2,27,37.83545933888726,19.47692892005265,1571.3674644925136
2,28,37.83514062406424,19.485720641174574,1557.3565416771862
2,29,37.839712877628806,19.494424215130053,1542.3447886072415
2,30,37.84091880718677,19.502321519500644,1539.5719943980132
2,31,37.84319388209184,19.510186699728354,1539.87027889464
2,32,37.845971959098016,19.518885394661904,1536.8530710738828
2,33,37.847518508423576,19.52686749592986,1537.7309661789257
2,34,37.848650570208335,19.53782736239387,1543.996909051094
2,35,37.85033486281252,19.545614700995188,1544.4639186320694
2,36,37.85227353809301,19.553172740782806,1546.6317387039774
2,37,37.853087420299204,19.55983410969554,1553.2279209861047
2,38,37.85312907790625,19.569260297728835,1545.266454059004
2,39,37.855763467220434,19.575847213436603,1549.1857956328301
2,40,37.858585166942596,19.58384774247173,1552.781350470223
2,41,37.859506725196326,19.58800132876322,1556.844897526617
2,42,37.86193310350301,19.595197876763674,1552.1880808913484
2,43,37.864303145676644,19.603195964480943,1554.1636256534046
2,44,37.86498962778222,19.6108995955002,1557.4645963577302
2,45,37.86579713604201,19.614561361699906,1546.6902061614524
2,46,37.867748692694086,19.61920705708069,1528.223887684124
2,47,37.868138945397774,19.625349511622264,1534.4545218712124
2,48,37.86923775378542,19.631769800351684,1535.8565663270617
2,49,37.872587193360246,19.640067967374673,1550.311080710914
2,50,37.87495920321907,19.644374175012324,1543.234808197734
2,51,37.877284151465716,19.65071487521232,1565.3523657412181
2,52,37.879198874730065,19.655897966865957,1564.4241814712934
2,53,37.8808071287595,19.663830315740128,1564.9058761349177
2,54,37.883746257165356,19.66894099931119,1583.5487507380853
2,55,37.88473574561986,19.676670936379896,1582.736467358244
2,56,37.88571886742083,19.68274070009079,1584.2864954727888
2,57,37.88343987073392,19.690579452349855,1567.8124060309453
2,58,37.884902206592955,19.698836305400224,1576.7827065436175
2,59,37.88569405698593,19.70626714551374,1576.8287657220983
2,60,37.886848356150644,19.713206929823276,1577.1268790863994
2,61,37.88587809043694,19.718937845911704,1569.31233734261
2,62,37.88851042640187,19.728723072936486,1554.5206995326669
2,63,37.88927174926269,19.734832458032166,1557.6185399258247
2,64,37.889847263406246,19.74107369512899,1558.8834826839072
2,65,37.89105748060218,19.74578682293161,1555.0043412801597
2,66,37.89107342433059,19.7505070196338,1557.9280120879343
2,67,37.889801579493074,19.755203203296436,1558.4807744349941
2,68,37.889428211213705,19.76045383944884,1560.408316435844
2,69,37.88870549516926,19.76604792748121,1567.3793905205282
2,70,37.88797513786474,19.771661952876286,1568.6755934220025
2,71,37.8876955565272,19.776663401690442,1567.3831376920937
2,72,37.88785960433264,19.781750933658763,1565.7206317728767
2,73,37.88770185282902,19.785499560077053,1560.1475495339457
2,74,37.88749573488921,19.79166938703277,1560.6763124109866
2,75,37.88847148431868,19.79521633994652,1568.0159228044704
2,76,37.888785842868,19.79973508465688,1561.3471069989757
2,77,37.889704819901965,19.805770788387157,1561.9474359278279
2,78,37.88816120340263,19.811175800504092,1568.2821637557226
2,79,37.88709456584713,19.813966593812623,1562.2777056482166
2,80,37.888918911346046,19.816939463511652,1566.283814605671
2,81,37.889945626871075,19.82347715401026,1553.7871910026358
2,82,37.89045580066343,19.827640908443044,1555.5851348986873
2,83,37.89006025634703,19.832149901429624,1643.7967089978579
2,84,37.88810913807105,19.837190164017446,1643.1414183469592
2,85,37.887652283460866,19.84059795593512,1647.8713927564243
2,86,37.88616979687562,19.844872545695125,1648.2044435854189
2,87,37.88518782689192,19.84867592252011,1659.0567037814885
2,88,37.88416175626965,19.85291251114366,1656.4711608426478
2,89,37.88353756277053,19.85671316563809,1654.4004856560819
2,90,37.88303518128208,19.862512444061306,1651.0984621566893
2,91,37.88214029378281,19.867041083252772,1651.3900715527402
2,92,37.88150425004312,19.872013743234707,1655.0265049143409
2,93,37.880355812102266,19.876128448181902,1655.9104084979526
2,94,37.878081983992566,19.880934137687817,1657.3469194571333
2,95,37.87777553283317,19.884938409329926,1661.747641036587
2,96,37.87673074800554,19.888675611639062,1660.2852424300665
2,97,37.875797704510944,19.891941805016376,1663.9314082915778
2,98,37.87349592662818,19.894229155781215,1672.025013861493
2,99,37.87245455440738,19.898091728315535,1671.6630221852547
2,100,37.87012273979484,19.903807725265974,1666.8082525738403
2,101,37.86836417841747,19.90730429849432,1666.3435476028073
2,102,37.86703629736514,19.911129968404424,1667.7755463343983
2,103,37.86519015961085,19.917797453195256,1675.417599111488
2,104,37.86361265067552,19.92043276158381,1672.1963226490411
2,105,37.861992005760364,19.923001253788218,1673.7720735531366
2,106,37.861020815873964,19.924977755081507,1683.7326605171604
2,107,37.86005777294835,19.928237442841713,1679.5885700516608
2,108,37.858518820014396,19.930254499798426,1678.1287316901735
2,109,37.85716620052462,19.931876851635554,1680.6043090895569
2,110,37.855383737506116,19.934200767336375,1682.6692029518356
2,111,37.85322468707593,19.936335345796554,1681.6703563929561
2,112,37.852128498817066,19.937736798064318,1682.0941943072146
2,113,37.85024259343872,19.939802270056262,1681.2451310878932
2,114,37.84854513173614,19.94255468890773,1680.7322696349365
2,115,37.84683002817505,19.945313750963177,1681.127201240634
2,116,37.84538523613483,19.947799904106873,1681.5126325868814
2,117,37.84426855889108,19.94941952115772,1683.3495030662764
2,118,37.84292525380125,19.951944796182833,1681.3531817938747
2,119,37.84147145725974,19.95444808007766,1681.3795760723954
3,0,37.7715605,19.2873207,1498.283585390538
3,1,37.77139088900351,19.29366842900912,1488.4955046425514
3,2,37.77348162831632,19.301617353304948,1488.4527536474918
3,3,37.7751259697379,19.310286788749664,1492.291474369125
3,4,37.77805621756312,19.31677649426291,1499.1724626786606
3,5,37.780403732195836,19.32277328430043,1493.3146152146815
3,6,37.782277423088296,19.33105851895462,1496.4087182484423
3,7,37.784426853448615,19.33910024655025,1496.610255429753
3,8,37.78745886888983,19.34820840152397,1492.5901696546887
3,9,37.79170607702173,19.358531547008248,1493.639887001138
3,10,37.79392661934516,19.36644882135155,1494.2629094055942
3,11,37.79631479882575,19.37549292091709,1495.0751418510104
3,12,37.79652917974469,19.38135163715492,1515.8469766579408
3,13,37.798104608046444,19.389932729745418,1518.4361185488287
3,14,37.79849809825196,19.397645978268777,1513.3021736336652
3,15,37.80064818693991,19.405496827551566,1513.9750844574235
3,16,37.804314987067684,19.414134473746465,1514.0064688136545
3,17,37.80636092460522,19.421856560492248,1513.7627631836176
3,18,37.808104335026094,19.432200458443948,1508.487178724609
3,19,37.80818642882626,19.441657625466156,1501.1183100868031
3,20,37.810573293693004,19.450008332526615,1485.081159704883
3,21,37.813388426531965,19.45446064195285,1503.5645642569943
3,22,37.816076538925486,19.45987256978667,1503.9703352203996
3,23,37.81881007871915,19.467870893887515,1507.5727348690255
3,24,37.82156927181856,19.474194504429647,1507.0854649887547
3,25,37.82500595647311,19.483275020223353,1503.729034692355
3,26,37.82688781900706,19.490755339306254,1505.0427098378982
3,27,37.83103478709491,19.497794271731607,1493.9868776103272
3,28,37.83098684530484,19.507049460971164,1495.452857048341
3,29,37.83225882220074,19.513426083506697,1498.153065857983
3,30,37.833600083932,19.51946275405726,1499.0605721712268
3,31,37.83752315466515,19.52722127927891,1515.4602658190868
3,32,37.83949449266394,19.534677832296282,1515.699449601655
3,33,37.84206995637774,19.54287507938639,1516.3573488470752
3,34,37.84338134925824,19.54899072080244,1521.0957482814251
3,35,37.84586274825634,19.55915693473185,1529.248709215725
3,36,37.847795470867354,19.566311155498855,1530.4382641029629
3,37,37.85004172987522,19.57319213634161,1531.4694578832186
3,38,37.85172669733262,19.580351812502165,1534.2685839497071
3,39,37.85335688602957,19.587629310897295,1534.7697149168223
3,40,37.85449228974011,19.594025121553422,1536.7499418791804
3,41,37.85329490262228,19.598697742539784,1552.4762948290022
3,42,37.85543336321439,19.605155663592818,1553.5654666413213
3,43,37.85701857832625,19.611160754133508,1558.1502169038324
3,44,37.8577156126847,19.61427996386579,1560.8068138360027
3,45,37.85911711603307,19.620688025575287,1562.2346071242468
3,46,37.861012934476854,19.62620288396638,1564.452569915181
3,47,37.86231908468668,19.632583546019692,1566.237606100451
3,48,37.86439435879938,19.63743438785828,1563.7916433459181
3,49,37.86635994859665,19.64461675973004,1569.6022410327832
3,50,37.86849444729929,19.65048842972961,1565.6360235251057
3,51,37.86948921631866,19.654287030725335,1575.2054356884637
3,52,37.87094983516734,19.660932390179227,1576.4732052927918
3,53,37.8723473907382,19.667390451267533,1579.095098746245
3,54,37.873666251300506,19.67284082517559,1586.7183269943826
3,55,37.87448924821337,19.678553670854647,1588.3059882425127
3,56,37.87426637031772,19.68399408467453,1595.8091309663455
3,57,37.874512667222405,19.688976423571972,1596.5249313984516
3,58,37.8757896277587,19.693912553116242,1598.69485741102
3,59,37.87585546818284,19.69901606316652,1603.4090983467433
3,60,37.87711004037312,19.705663821281878,1608.3322507782511
3,61,37.87829020884408,19.70950446196308,1598.5817839021515
3,62,37.87843786705825,19.71517767219407,1632.5553626807512
3,63,37.8802556059998,19.7207182351313,1628.2377819524193
3,64,37.881568974846154,19.72432396330539,1637.4423191626438
3,65,37.88213454880399,19.730233318270145,1642.6209104680959
3,66,37.88300778441428,19.73664363259577,1642.9606693546464
3,67,37.88537080106164,19.744029538727034,1649.2848193525067
3,68,37.88548191249336,19.748780260064102,1659.8944378935653
3,69,37.886817071231384,19.756835465941354,1663.1840491788307
3,70,37.88827275997652,19.76078541097949,1662.0058977565016
3,71,37.88832715724665,19.766087441352784,1659.5172929083665
3,72,37.88837645497763,19.770695325210703,1661.0297302988758
3,73,37.88839472763158,19.775356489485386,1662.5228470217332
3,74,37.887829355615104,19.780061809047176,1661.4176177116024
3,75,37.887238987747956,19.7852340336762,1663.6429075783394
3,76,37.88701581736364,19.789349720973203,1669.101654929574
3,77,37.88697115773499,19.794021511004058,1670.9917600734445
3,78,37.886959357468086,19.798739592354373,1672.4620495679019
3,79,37.88682055498533,19.80350949801553,1675.1405234978358
3,80,37.8860692730781,19.809045027454005,1678.6755665385779
3,81,37.88577433426804,19.814115964036368,1677.69347345086
3,82,37.88512586883576,19.819512873859985,1677.9302878984267
3,83,37.88347633749851,19.82428129506854,1687.0456204966547
3,84,37.88471115585322,19.829720019385476,1681.0277734421793
3,85,37.884134673178764,19.83322733545658,1684.2401231144113
3,86,37.88422446052144,19.837940515559495,1685.7218231542981
3,87,37.88356780453828,19.84142877626861,1688.5075495509946
3,88,37.88298513069366,19.844400056570585,1686.4841743457705
3,89,37.882979141915875,19.847801895179906,1686.7694313822517
3,90,37.8828739017353,19.851430691533366,1689.6251453444684
3,91,37.882858910523915,19.854554629489055,1689.1572639310582
3,92,37.88264287202151,19.856297706656697,1694.2719179239616
3,93,37.88278743821467,19.85950056617757,1696.2992990217258
3,94,37.88299321054612,19.863995813952442,1693.1458841608146
3,95,37.88265363289831,19.86678482436793,1694.861231722477
3,96,37.88159537928986,19.870236746479474,1686.6060102569577
3,97,37.88099892970129,19.873677700131832,1686.0690916415492
3,98,37.88075460531809,19.87695582670294,1685.5780149596385
3,99,37.88146409131652,19.878662756131888,1688.3379440098252
3,100,37.88182965984812,19.881478161713574,1749.5254011289148
3,101,37.88114897737645,19.88543191272366,1740.3021966651665
3,102,37.8818786728555,19.889763815853474,1736.5491506440903
3,103,37.88236787057905,19.89317885248751,1733.7073141398328
3,104,37.88246284897506,19.897574995873708,1726.7285779284318
3,105,37.881468651966365,19.90189961974712,1723.6051522133234
3,106,37.88124581237018,19.904250252958963,1720.3912053162978
3,107,37.881224094497966,19.907652956333184,1720.0329279478947
3,108,37.881039018006646,19.910635570034355,1720.5570071760649
3,109,37.88099219902217,19.913915057761756,1720.840299760725
3,110,37.88081807403566,19.91750207587524,1719.3305762610503
3,111,37.87994960025758,19.919392701785046,1719.1629372880266
3,112,37.8795230979343,19.92236161717729,1716.7067409199678
3,113,37.87859022455089,19.924435356618158,1716.538072885899
3,114,37.87802884148503,19.92653508609207,1715.5715907486046
3,115,37.87717850184135,19.928544407317837,1715.671201631937
3,116,37.876510308128154,19.930458996892305,1718.2685262689417
3,117,37.87543678788544,19.932237899838928,1718.3142380559825
3,118,37.87401111500319,19.934123271869748,1719.2971001503222
3,119,37.87372678294042,19.935123904497104,1714.3497781107376
4,0,37.7715605,19.2873207,1490.9990691789217
4,1,37.77507842157956,19.294641431062,1496.0625049930866
4,2,37.77839883746342,19.302444767834825,1502.0839032971485
4,3,37.78055932500243,19.308765998804102,1505.5746755587106
4,4,37.7791697672624,19.31785169673241,1489.4526311842633
