trial_number,time_elapsed,latitude,longitude,depth
0,44,38.4833363,20.2812767,1367.0466885765566
0,45,38.4833363,20.2812767,1367.0466885765566
0,46,38.4833363,20.2812767,1367.0466885765566
0,47,38.4833363,20.2812767,1367.0466885765566
0,48,38.4833363,20.2812767,1367.0466885765566
0,49,38.4833363,20.2812767,1367.0466885765566
0,50,38.4833363,20.2812767,1367.0466885765566
0,51,38.4833363,20.2812767,1367.0466885765566
0,52,38.4833363,20.2812767,1367.0466885765566
0,53,38.4833363,20.2812767,1367.0466885765566
0,54,38.4833363,20.2812767,1367.0466885765566
0,55,38.4833363,20.2812767,1367.0466885765566
0,56,38.4833363,20.2812767,1367.0466885765566
0,57,38.4833363,20.2812767,1367.0466885765566
0,58,38.4833363,20.2812767,1367.0466885765566
0,59,38.4833363,20.2812767,1367.0466885765566
0,60,38.4833363,20.2812767,1367.0466885765566
0,61,38.4833363,20.2812767,1367.0466885765566
0,62,38.4833363,20.2812767,1367.0466885765566
0,63,38.4833363,20.2812767,1367.0466885765566
0,64,38.4833363,20.2812767,1367.0466885765566
0,65,38.4833363,20.2812767,1367.0466885765566
0,66,38.4833363,20.2812767,1367.0466885765566
0,67,38.4833363,20.2812767,1367.0466885765566
0,68,38.4833363,20.2812767,1367.0466885765566
0,69,38.4833363,20.2812767,1367.0466885765566
0,70,38.4833363,20.2812767,1367.0466885765566
0,71,38.4833363,20.2812767,1367.0466885765566
0,72,38.4833363,20.2812767,1367.0466885765566
0,73,38.4833363,20.2812767,1367.0466885765566
0,74,38.4833363,20.2812767,1367.0466885765566
0,75,38.4833363,20.2812767,1367.0466885765566
0,76,38.4833363,20.2812767,1367.0466885765566
0,77,38.4833363,20.2812767,1367.0466885765566
0,78,38.4833363,20.2812767,1367.0466885765566
0,79,38.4833363,20.2812767,1367.0466885765566
0,80,38.4833363,20.2812767,1367.0466885765566
0,81,38.4833363,20.2812767,1367.0466885765566
0,82,38.4833363,20.2812767,1367.0466885765566
0,83,38.4833363,20.2812767,1367.0466885765566
0,84,38.4833363,20.2812767,1367.0466885765566
0,85,38.4833363,20.2812767,1367.0466885765566
0,86,38.4833363,20.2812767,1367.0466885765566
0,87,38.4833363,20.2812767,1367.0466885765566
0,88,38.4833363,20.2812767,1367.0466885765566
0,89,38.4833363,20.2812767,1367.0466885765566
0,90,38.4833363,20.2812767,1367.0466885765566
0,91,38.4833363,20.2812767,1367.0466885765566
0,92,38.4833363,20.2812767,1367.0466885765566
0,93,38.4833363,20.2812767,1367.0466885765566
0,94,38.4833363,20.2812767,1367.0466885765566
0,95,38.4833363,20.2812767,1367.0466885765566
0,96,38.4833363,20.2812767,1367.0466885765566
0,97,38.4833363,20.2812767,1367.0466885765566
0,98,38.4833363,20.2812767,1367.0466885765566
0,99,38.4833363,20.2812767,1367.0466885765566
0,100,38.4833363,20.2812767,1367.0466885765566
0,101,38.4833363,20.2812767,1367.0466885765566
0,102,38.4833363,20.2812767,1367.0466885765566
0,103,38.4833363,20.2812767,1367.0466885765566
0,104,38.4833363,20.2812767,1367.0466885765566
0,105,38.4833363,20.2812767,1367.0466885765566
0,106,38.4833363,20.2812767,1367.0466885765566
0,107,38.4833363,20.2812767,1367.0466885765566
0,108,38.4833363,20.2812767,1367.0466885765566
0,109,38.4833363,20.2812767,1367.0466885765566
0,110,38.4833363,20.2812767,1367.0466885765566
0,111,38.4833363,20.2812767,1367.0466885765566
0,112,38.4833363,20.2812767,1367.0466885765566
0,113,38.4833363,20.2812767,1367.0466885765566
0,114,38.4833363,20.2812767,1367.0466885765566
0,115,38.4833363,20.2812767,1367.0466885765566
0,116,38.4833363,20.2812767,1367.0466885765566
0,117,38.4833363,20.2812767,1367.0466885765566
0,118,38.4833363,20.2812767,1367.0466885765566
0,119,38.4833363,20.2812767,1367.0466885765566
1,0,38.4833363,20.2812767,1373.2811197563913
1,1,38.48277242875306,20.281667768125413,1373.3174997478309
1,2,38.48203384837189,20.281570344503557,1373.3719946850952
1,3,38.481539659840244,20.281778999008544,1372.3762749725431
1,4,38.48100577332468,20.28183187871152,1372.8835698230966
1,5,38.480482853252376,20.281839865278666,1373.1561275352342
1,6,38.47979366976186,20.281855598296424,1372.2943817929774
1,7,38.47952037426534,20.282046604622657,1384.550928824368
1,8,38.478953701358336,20.282162819210537,1383.9270873934627
1,9,38.47823951440696,20.281975671030647,1384.4708151164111
1,10,38.47755685346614,20.282229321159853,1384.9689062047926
1,11,38.47726815430663,20.281913756112427,1384.315067360949
1,12,38.476696840896665,20.282051226519084,1384.548093032637
1,13,38.476118787594295,20.282157190438845,1384.6919032556214
1,14,38.47547112900477,20.282250170752334,1385.2405513732754
1,15,38.47513353468919,20.282202428880666,1383.9688299300008
1,16,38.4746599457306,20.282279469922393,1384.8171228570136
1,17,38.47434484500248,20.28232430923463,1390.7678095128845
1,18,38.473860312458896,20.28286844739557,1393.8811335541277
1,19,38.47329288705445,20.282982437168705,1394.1034598091064
1,20,38.47280045080838,20.28296732039696,1393.5181064491378
1,21,38.472216434386,20.28308658736137,1393.788889217414
1,22,38.47173402496458,20.283532314195135,1392.7063241314768
1,23,38.47119475663225,20.28362491713547,1392.7898009376947
1,24,38.470789045587125,20.283549542059248,1391.0582696378895
1,25,38.470235467760396,20.283577990721028,1390.9221459817402
1,26,38.469417349680434,20.283559988485845,1392.2134372084636
1,27,38.4690550940218,20.28363524864704,1392.064301895318
1,28,38.46848308048354,20.2837601755788,1392.2018622568905
1,29,38.46789564785635,20.283888619085456,1392.3428362777495
1,30,38.467342662277986,20.284094198761938,1392.8743979649762
1,31,38.46677622315791,20.28415377613881,1393.3837357372595
1,32,38.46619859882602,20.284276060692623,1393.4260122412265
1,33,38.46550899051975,20.284340385874252,1393.9060630604317
1,34,38.465134567256044,20.284373152979136,1392.3450986739147
1,35,38.464507996026846,20.283995491494128,1395.411238984266
1,36,38.463875274340246,20.284068070374715,1395.8100815798614
1,37,38.46337509840992,20.284315761947486,1396.5582186947245
1,38,38.46255408702894,20.28400206389842,1399.0512231632954
1,39,38.46207498216746,20.284324838770353,1398.7889809115436
1,40,38.46161212454633,20.284397224005723,1399.1808201501099
1,41,38.46121313870349,20.284771452748107,1400.6955854144533
1,42,38.46062701338681,20.284883720219835,1400.7548283367062
1,43,38.460176754743735,20.284782752635962,1400.3354034808788
1,44,38.45945430652398,20.284897892668372,1398.9010941428928
1,45,38.45878178211251,20.28472784121646,1398.743039343787
1,46,38.45837645185153,20.28476808751356,1399.4994358739984
1,47,38.4577445466888,20.28488191557192,1399.8879900790357
1,48,38.457453434193944,20.285006469121516,1401.4827996308204
1,49,38.45669679616281,20.285525219942997,1394.6420026559408
1,50,38.45608662718094,20.28535458580263,1393.0203665022007
1,51,38.45543907824021,20.285418174396693,1393.0378680883664
1,52,38.45491438481526,20.28562933214582,1393.0975110233278
1,53,38.454390615004066,20.28581235647764,1392.8638014156804
1,54,38.45381301271368,20.285940975461305,1393.058734178829
1,55,38.45343609013976,20.28596282416352,1393.8297241909806
1,56,38.4528897056418,20.28637941948834,1395.248023658652
1,57,38.4524781882726,20.286267501198584,1395.699675184084
1,58,38.451765521989934,20.2863669767681,1396.6059282946103
1,59,38.45085652434324,20.28660608066209,1394.8920024439606
1,60,38.450357612645675,20.286754698795246,1394.84753177342
1,61,38.44988348650698,20.286768616171003,1394.85597141453
1,62,38.449318459462944,20.286916114415288,1395.1294794457676
1,63,38.448765414945896,20.28706015122224,1395.288230801072
1,64,38.44820253810096,20.28716687823135,1395.562682014272
1,65,38.44759179714543,20.28731163105389,1395.6716400471746
1,66,38.44697244605713,20.287283702463196,1396.6281748717465
1,67,38.44612897781192,20.287473061863516,1395.6274438310907
1,68,38.44552752789165,20.28771703794986,1395.9397692813948
1,69,38.445069523583406,20.2876551333743,1394.6960125408334
1,70,38.44459496625517,20.287893862396125,1394.5618524497252
1,71,38.44395791848439,20.28804793158545,1394.6243360186195
1,72,38.443470854108284,20.28799328188086,1394.793107381301
1,73,38.44274495402863,20.28843014936067,1394.4984245007327
1,74,38.44216358891326,20.28855853344622,1394.6812527704733
1,75,38.44146054904094,20.28840478172309,1393.7388429768368
1,76,38.44084187733225,20.2888492511514,1394.3622552717338
1,77,38.440356123252585,20.288980167353664,1394.9602793439224
1,78,38.439848436431326,20.289196522364147,1394.874033666143
1,79,38.43908579975507,20.289553930934574,1396.2011053634756
1,80,38.43848560598881,20.289710888559053,1396.2875485848447
1,81,38.43793374660777,20.28979476592081,1396.4211262217757
1,82,38.437608337631076,20.289908891474727,1394.5767367987448
1,83,38.43697704817063,20.289916621440582,1394.4632981998436
1,84,38.43639776018882,20.29002339046764,1394.5709189500578
1,85,38.43582105110389,20.290342710112565,1393.9669081598295
1,86,38.43497778095482,20.290273017840562,1390.6670583778048
1,87,38.43444964207453,20.290361231007108,1391.088820787679
1,88,38.433649467474545,20.29007637075956,1391.8444302412395
1,89,38.43279101330592,20.290356832964854,1391.6261413714553
1,90,38.43218640954849,20.290501311915424,1391.9271146534104
1,91,38.431520101747076,20.290618106719506,1392.7218848931566
1,92,38.4310884996192,20.291015451899444,1394.5586443078605
1,93,38.43036197615557,20.291300451871535,1396.1832261976892
1,94,38.42969640589517,20.291347572414136,1396.1736670410833
1,95,38.429054315886845,20.291546514666347,1396.4776538353194
1,96,38.428429817088016,20.291632934134977,1396.4434809146549
1,97,38.42767159817142,20.291537346833014,1397.7662998561575
1,98,38.426924586687704,20.292121727881668,1401.4643235107678
1,99,38.42636672351885,20.29221722148624,1401.6836135248632
1,100,38.425825333232,20.292709889054017,1395.0392667642832
1,101,38.424987826613986,20.29285488168358,1392.3640216706212
1,102,38.424400911778555,20.29294474458145,1392.8109538392982
1,103,38.42367582234288,20.29309341277559,1392.2718435139961
1,104,38.42315915158776,20.29323689771554,1393.195977924336
1,105,38.4227958326512,20.293565467760914,1394.5032215001222
1,106,38.42226873132409,20.293607938104312,1394.5349340211692
1,107,38.42158121478489,20.29376444903653,1393.4012762638974
1,108,38.420871195926985,20.293804081810514,1394.3357399192175
1,109,38.42033779127128,20.293838319183514,1395.027083066525
1,110,38.41952744760359,20.29404962199116,1396.2372506495813
1,111,38.41888364426557,20.294392304465426,1396.200123788212
1,112,38.41825894573003,20.294610192948813,1395.9008633038063
1,113,38.41767079610708,20.294686490941963,1395.7886565652204
1,114,38.41705812794763,20.29477434576118,1395.847086088211
1,115,38.416620948224676,20.29487697888762,1397.4306549826058
1,116,38.41605771089882,20.294997392659127,1397.5159324089213
1,117,38.415719121017275,20.29500091348015,1403.3803371114886
1,118,38.4150853827537,20.295121856768304,1403.6465395295927
1,119,38.414274013258634,20.295505913334825,1403.882618665185
2,0,38.4833363,20.2812767,1378.888003154555
2,1,38.48276287876161,20.281411254285686,1379.0629712749085
2,2,38.48222123452524,20.28148717911453,1379.4984887253663
2,3,38.48164020480283,20.281610161115395,1379.7021174267531
2,4,38.48126248223383,20.281998125483977,1380.0018371453386
2,5,38.480679040958975,20.28259314830761,1378.6829766185676
2,6,38.48007285578438,20.282727616012853,1378.6083246527103
2,7,38.479444064041004,20.28285954794632,1378.987924907914
2,8,38.47910614263057,20.28316913389199,1379.048724771315
2,9,38.47852242162465,20.283306049398565,1380.6207440203686
2,10,38.47802361984286,20.283382106648265,1381.056604660267
2,11,38.477477475727966,20.283681900735893,1381.2058043555635
2,12,38.47664206670456,20.28399993054129,1382.347937011637
2,13,38.47608680197195,20.284139951174645,1382.7045171602972
2,14,38.47550371799865,20.284353783288307,1383.0628031499548
2,15,38.47510749656792,20.284119979794028,1383.6959359924442
2,16,38.47454941935991,20.284311969826778,1383.5006008140163
2,17,38.474120139830895,20.28464410764111,1386.3464695876537
2,18,38.47368280554681,20.284738710492356,1385.7792824603446
2,19,38.473359990311465,20.28485639224937,1385.9304302118537
2,20,38.472669737482974,20.28470796303177,1386.7537185129413
2,21,38.47204494245768,20.28486425661928,1387.157569888416
2,22,38.471252744262394,20.28516895564328,1385.8790188012024
2,23,38.47057855329844,20.285730394838193,1387.5068028320497
2,24,38.470216681707086,20.28607049069121,1388.2950475798193
2,25,38.4697587085463,20.286304302196566,1387.9140975995163
2,26,38.46902742148002,20.286311661805247,1387.8153579433224
2,27,38.46831175422111,20.286391925894833,1387.4182400921102
2,28,38.46750932814012,20.286752220230078,1388.006920684097
2,29,38.46671049794165,20.287085239131773,1388.2048341529814
2,30,38.466232969404274,20.287244721812513,1387.7168539555305
2,31,38.46560106279645,20.287409912875695,1387.4589502797799
2,32,38.465174211450694,20.28752291634908,1388.5930863500207
2,33,38.46460473715829,20.28772057743824,1389.342751783619
2,34,38.46375529707239,20.287609633255812,1390.1044741611463
2,35,38.46315981150571,20.28769872408086,1390.018405209741
2,36,38.46256748989189,20.28782404816427,1390.2789222100191
2,37,38.462107348119304,20.28785586805737,1391.0167920672693
2,38,38.461484328820305,20.288326732368006,1389.0418371492028
2,39,38.46100138164452,20.28835744121905,1388.948895999514
2,40,38.46034066263031,20.288367759361908,1389.3948604989187
2,41,38.45949129315686,20.28855956418159,1390.0147775215562
2,42,38.45904440267544,20.28874068681889,1390.3556245950667
2,43,38.458533659108944,20.2890645202763,1390.264211412166
2,44,38.45784087505459,20.289216294981937,1391.0019858483222
2,45,38.45708710661728,20.288992436669307,1390.3612180073576
2,46,38.456368328146134,20.288877668855193,1388.1195635119939
2,47,38.45573696137497,20.289168766438134,1388.2857446179137
2,48,38.455187658426844,20.289237933750663,1388.4775106409832
2,49,38.45446215177391,20.289047639636312,1389.4159374704882
2,50,38.45403856866508,20.288868587123584,1388.2156063135542
2,51,38.45332517607043,20.288959397404856,1386.5842515196969
2,52,38.45271544084508,20.288854980357353,1386.0775791819535
2,53,38.452075573778174,20.289096922248792,1385.9208163569979
2,54,38.45178116069931,20.288975358274246,1385.7675204483085
2,55,38.45115823273179,20.28921114079206,1386.7745672810158
2,56,38.45063653658351,20.2894072916207,1386.7519447219745
2,57,38.449875518503774,20.289071694752394,1384.9769842959795
2,58,38.449376686642125,20.288880778459045,1385.8496089158969
2,59,38.44875020655808,20.288954740063048,1385.9598014304866
2,60,38.448147347241346,20.289024661550005,1385.9323325979956
2,61,38.44732451706096,20.28908686722224,1384.0903083944181
2,62,38.44671340869448,20.289698853962822,1383.5097199946795
2,63,38.44611724504584,20.289806086706673,1383.8058021352872
2,64,38.44552567977603,20.289937170944487,1384.0400507607915
2,65,38.4450495224215,20.289878258750633,1384.6563523267173
2,66,38.44443740158491,20.290078047415058,1384.8927535304954
2,67,38.4437345745569,20.290369104010463,1384.7313422432123
2,68,38.44313328962652,20.290470975918605,1384.9248739899783
2,69,38.44263978095535,20.290530900019203,1384.519029758721
2,70,38.44198684616624,20.29056352839142,1384.9015765145089
2,71,38.441364320156865,20.29075819460409,1385.5301866346297
2,72,38.440744524181966,20.290819098944933,1385.7077841156329
2,73,38.44032244073379,20.291047810464356,1384.9218540757988
2,74,38.43985698630959,20.29126502176504,1385.8771736604285
2,75,38.43901297661856,20.291267354136096,1390.0589455561944
2,76,38.4385242907945,20.291489138191476,1391.85441331729
2,77,38.437764152880575,20.29177906905999,1392.8791966249937
2,78,38.437350744594795,20.291727557812195,1393.8706902762356
2,79,38.436555017419344,20.29217042190316,1395.7692773381439
2,80,38.43553913268065,20.292311982170776,1395.9516937421463
2,81,38.43484708406424,20.292118729258807,1394.662060366837
2,82,38.43435913531862,20.292058030202863,1394.4082010614723
2,83,38.43387867656118,20.29233111119778,1395.131310365997
2,84,38.43336187211551,20.292701227596183,1392.1130323628045
2,85,38.43287944091444,20.29300307679177,1392.1934434635673
2,86,38.43235369450016,20.293174715958603,1392.6612743464566
2,87,38.43174664876655,20.293234564136377,1392.7673041476605
2,88,38.43114414087448,20.293392193902505,1392.8601081652
2,89,38.43048550271804,20.293418117394545,1393.2352949292385
2,90,38.42974177027059,20.29381518948307,1384.4136014398885
2,91,38.429117953443686,20.293854903851823,1384.7489735359613
2,92,38.42842343593823,20.293834378146755,1385.3036660489824
2,93,38.427842168381645,20.29395636668995,1385.4822436989853
2,94,38.42708865393779,20.293883436046688,1385.3555218236631
2,95,38.42655654758744,20.294206972839426,1386.3157333093895
2,96,38.42602086753512,20.29438222949264,1386.6197178533566
2,97,38.425355698481226,20.2943806988232,1386.6837448247663
2,98,38.424804962716394,20.294942012654477,1387.8577872196195
2,99,38.42425359771481,20.295028710185715,1387.890698006566
2,100,38.423886134939075,20.294840654265688,1387.589527747364
2,101,38.423447228657196,20.29494436959402,1387.2922908574399
2,102,38.42289303131736,20.29501524470378,1387.0929127195077
2,103,38.422475532319055,20.2956110698553,1387.4543029021156
2,104,38.42184882733704,20.29570238431849,1388.3009911389167
2,105,38.42130984149502,20.29587504537562,1388.2996111541033
2,106,38.4208785208169,20.29594475653301,1387.7583558285726
2,107,38.42018872597105,20.295850283273975,1388.2635437544575
2,108,38.41968464380001,20.29604342646259,1388.1247026852031
2,109,38.41896742954089,20.296040962369755,1388.5690426035328
2,110,38.41831098290821,20.296237632626795,1388.384250412231
2,111,38.41783482425757,20.296579689008098,1388.4198372319995
2,112,38.41702493634471,20.296740636696132,1388.3717143182896
2,113,38.41634677497132,20.296738122343974,1388.8638140101098
2,114,38.41578496524673,20.296748130771064,1389.4162373816396
2,115,38.41513130991033,20.29695588573787,1389.8354842413987
2,116,38.41454355938655,20.29708713634413,1390.0371224839753
2,117,38.414125053001186,20.297090469580137,1389.3363447408335
2,118,38.41352081023016,20.297198065612758,1389.4619823799046
2,119,38.412928665474055,20.297329928731806,1389.593236028119
3,0,38.4833363,20.2812767,1373.283585390538
3,1,38.4823904080233,20.27896965836356,1373.1316425794148
3,2,38.4815922176147,20.277574897402562,1373.3785859600023
3,3,38.48094009852024,20.275997192553216,1373.5273302669636
3,4,38.480058370567704,20.27412027371368,1375.928376555706
3,5,38.47939605972861,20.272208742239386,1374.4671515013742
3,6,38.47865080699005,20.270868180076807,1374.721192683189
3,7,38.477839332216995,20.269397682378926,1375.0781211527767
3,8,38.47706205647677,20.268365247688685,1374.0295120310782
3,9,38.47553982810336,20.267068465233756,1374.193332087682
3,10,38.47471145714842,20.26561708937313,1374.4012903746147
3,11,38.474083197494274,20.264341699030943,1374.7392117619547
3,12,38.47263336578388,20.262720973399762,1377.6427801309173
3,13,38.47165797341666,20.261120822335318,1377.460802716697
3,14,38.47091322429673,20.2602502527593,1376.2404251414075
3,15,38.47010759322378,20.258800326689734,1376.5687035334122
3,16,38.46960001768141,20.257032174683573,1375.1526050429638
3,17,38.46879391096101,20.255656158924875,1375.2523538458697
3,18,38.468492815330215,20.253822778111875,1378.2961451087488
3,19,38.46707767962755,20.252638306438925,1375.9251264526595
3,20,38.46629272119289,20.250900342008073,1376.3679382132987
3,21,38.46552893955809,20.24858269104736,1378.2043581136097
3,22,38.46445060058534,20.246702802993784,1370.0094568864279
3,23,38.464176302643864,20.244840276727643,1368.634114850143
3,24,38.463885053656035,20.24268812559015,1367.3746288394618
3,25,38.46286826769344,20.240419318089206,1369.4262986872625
3,26,38.462324229759695,20.23861450071099,1369.5770983695527
3,27,38.461136587352456,20.23651429492866,1366.3581315311733
3,28,38.46108698272089,20.23529332844747,1366.2067802940835
3,29,38.46045377876897,20.23335915135154,1366.7526616534917
3,30,38.459868362044915,20.23128589291809,1367.3416696376146
3,31,38.46015504932961,20.229504384591756,1370.3676544036489
3,32,38.459647132371074,20.22763846477181,1370.5555222809692
3,33,38.45885282809237,20.225603977025468,1369.753240635928
3,34,38.457984047436234,20.22381017589093,1369.5685170062636
3,35,38.457606122848574,20.222885006597377,1369.2900935272216
3,36,38.457061988675605,20.221067331286093,1369.3429040676497
3,37,38.45641766284817,20.219341549786986,1369.003277413974
3,38,38.45592885436443,20.217468789220824,1368.6946445541012
3,39,38.45529357108601,20.215588164480994,1368.511175957435
3,40,38.45480453517478,20.213854495374225,1368.359483490987
3,41,38.453313374747424,20.212336901328925,1375.7562010796066
3,42,38.45262042030875,20.21026804353432,1374.462051205632
3,43,38.45206177904449,20.208314576369506,1374.678856710326
3,44,38.450906779287685,20.20568620848795,1374.5581823981856
3,45,38.45035367848218,20.203861799531726,1374.688368461503
3,46,38.449531618613676,20.20213982335665,1374.0557523466919
3,47,38.449009014904966,20.200329690252037,1373.882595296085
3,48,38.44815262480563,20.198955257940217,1376.8564588050715
3,49,38.447832879710305,20.197355160129906,1376.3197835760488
3,50,38.44752582792094,20.195384147704353,1376.6373495785178
3,51,38.44673787705596,20.192753890555917,1375.205268344833
3,52,38.4462089161064,20.190952543712516,1375.164821249226
3,53,38.44559000959717,20.189120031054948,1374.6789846635934
3,54,38.44521402521161,20.187236807115237,1375.0734521890693
3,55,38.4446434374184,20.185425062292918,1375.084826486891
3,56,38.44431490341554,20.184042861671006,1377.013942114502
3,57,38.44400615866746,20.18201455329475,1375.5448436213098
3,58,38.4432115956335,20.18033774913295,1380.4884612368055
3,59,38.44252376099139,20.178917350037093,1382.730949284683
3,60,38.442164471139826,20.176775435101863,1383.0202257402075
3,61,38.44159393682528,20.174265369470973,1384.3043778797157
3,62,38.44083958753019,20.172205372518206,1385.0589237224412
3,63,38.440454510068825,20.16998717568572,1384.2119711775933
3,64,38.43948519652669,20.168778272077457,1388.1856009636986
3,65,38.43888997219016,20.16681549097808,1387.292588026633
3,66,38.439224284334436,20.165259518505973,1388.5375453421188
3,67,38.43982270829228,20.163268077126826,1398.072502056448
3,68,38.43990708882334,20.16200019670593,1395.7488929773613
3,69,38.440626275104236,20.161159896710842,1396.7352120474636
3,70,38.441140587864076,20.159189979175096,1397.7137113467343
3,71,38.441626165522315,20.157681667993508,1398.726713021237
3,72,38.4419846278954,20.156318003289286,1399.1239313029432
3,73,38.44234715963367,20.1549760078643,1399.5678866853177
3,74,38.44278623598733,20.153391616419782,1401.600205192754
3,75,38.443369079140425,20.151897991946026,1405.495439055298
3,76,38.44379933665992,20.150361536539396,1405.7547369103402
3,77,38.444176822867874,20.149036568847215,1406.2026544363769
3,78,38.444539840748064,20.147717598068247,1406.7470053535687
3,79,38.44489864159479,20.146450672023875,1407.637007741156
3,80,38.44491562218142,20.145005453966363,1408.7420987733308
3,81,38.445338901415404,20.143469190961852,1408.6031389613765
3,82,38.4459694908555,20.142288842479655,1411.2955869398102
3,83,38.44628151594181,20.141649913046912,1412.7179638299363
3,84,38.44681437478745,20.13976659057964,1408.8355626719615
3,85,38.44732126191034,20.138831498688997,1408.412272990798
3,86,38.4477045889905,20.13750170121844,1408.6549969604541
3,87,38.44799138639747,20.136469722478893,1408.7804286398996
3,88,38.44840714917043,20.135421231011136,1410.2532986404296
3,89,38.44876465054535,20.133993630882312,1410.7370100954215
3,90,38.44900827070057,20.13268610788294,1411.7360836827645
3,91,38.44931366435881,20.131280916024643,1413.4849155597503
3,92,38.45012636130578,20.129521449649708,1415.568010171849
3,93,38.45037756253611,20.128218562925454,1415.2534227946303
3,94,38.45046616847319,20.127326782920754,1418.9407268945056
3,95,38.450653941761516,20.12583087199285,1419.306758902745
3,96,38.45105060365658,20.125035059542387,1417.5658118625583
3,97,38.45125651556005,20.123900650128455,1417.7392044102085
3,98,38.45155348008032,20.122547279573656,1418.0971913938408
3,99,38.45131414993896,20.120805692460156,1415.3732586989388
3,100,38.45145652553072,20.11983199483823,1414.2743495629147
3,101,38.45149150650305,20.11866277317913,1412.710918938726
3,102,38.45210957762714,20.11672184192906,1413.3321591430893
3,103,38.4522764831537,20.115129090750106,1412.209950035304
3,104,38.452639285774524,20.114293666616387,1408.763997475719
3,105,38.45260141922996,20.113423824883665,1407.596714346398
3,106,38.452792499885796,20.112445949751343,1408.5521343216974
3,107,38.45320690512699,20.111110396190142,1408.9665337809588
3,108,38.45368175620099,20.109743075267676,1409.4971861724105
3,109,38.454024134456006,20.108368948478656,1409.9101920633916
3,110,38.454453629138754,20.10712912677709,1408.9944414285699
3,111,38.45480707164083,20.105655134740214,1409.6240637543708
3,112,38.45486394883215,20.104873659183358,1407.226908874959
3,113,38.45521106701551,20.10353281306317,1407.6422991886666
3,114,38.45536287351553,20.10203076349943,1408.4834359257918
3,115,38.45568113005267,20.1006111876361,1409.2794036416756
3,116,38.45585609237827,20.0992202053982,1409.559974039259
3,117,38.456297554077025,20.09770601958398,1409.5135856199624
3,118,38.45695298057085,20.096340166991325,1406.948059353666
3,119,38.45675090826108,20.095407774206333,1410.736730954267
4,0,38.4833363,20.2812767,1365.9990691789217
4,1,38.481359120276935,20.279997854048517,1364.0045735661513
4,2,38.48011577412985,20.278816048137646,1362.7086452628926
4,3,38.478909999920766,20.277809661929666,1361.8236038905059
4,4,38.47832665024396,20.276854050705577,1369.0180435000111
4,5,38.47732880558101,20.2766092613722,1365.6311052525248
4,6,38.474775827849726,20.273689636576226,1372.6415761178637
4,7,38.47268130702132,20.273036573032815,1370.2290850917716
4,8,38.46978829948734,20.27072550761822,1370.997812616465
4,9,38.46765215230513,20.26962264208281,1371.0907411913006
4,10,38.46473706397955,20.26808591213388,1377.1914592284952
4,11,38.462917185179016,20.26754966098625,1374.8506159635208
4,12,38.46143776521325,20.267150660588104,1375.0645678315814
4,13,38.458645815395045,20.26510121827904,1373.7732453666963
4,14,38.456581130491706,20.26392813730327,1373.8039316214229
4,15,38.45432108036112,20.26231526803717,1372.4890890005736
4,16,38.45131628632371,20.261644493504303,1373.2900629299938
4,17,38.44881392349513,20.260478293041814,1373.3482702310807
4,18,38.44747262560385,20.258978550952037,1375.6213570395748
4,19,38.444983392090656,20.257899594625286,1378.0720301614476
4,20,38.44409560027171,20.25600342955112,1378.8269411531526
