trial_number,time_elapsed,latitude,longitude,depth
1,13,38.095229637711185,19.85368165828681,2191.379390656478
1,14,38.09705997926921,19.852664674172026,2190.7634115767137
1,15,38.09879197074964,19.852132596653632,2188.611253725328
1,16,38.10033863169636,19.852038522607458,2189.3694008876687
1,17,38.10161478886681,19.85112071715409,2185.30319878783
1,18,38.10316803284763,19.850589540159167,2183.6523426689864
1,19,38.10474561042703,19.849893634619605,2182.6500173378763
1,20,38.106381073260714,19.8494483377104,2175.7813679479136
1,21,38.10780889659091,19.848763322316017,2174.2860939947545
1,22,38.109281274907076,19.848090168297762,2172.682951894863
1,23,38.11062996427834,19.847302839163397,2171.0149152329604
1,24,38.11252717155718,19.84671565405459,2167.554791649935
1,25,38.11474708933678,19.846051510046205,2166.8604829673363
1,26,38.11613032025643,19.845453827234536,2164.799052254164
1,27,38.11766298817881,19.84559600870058,2165.105785813505
1,28,38.11939556691483,19.845206383403795,2162.8844753887292
1,29,38.120438596750574,19.8447671269096,2159.068179198795
1,30,38.121994281441246,19.84401138880895,2158.018029813627
1,31,38.123491537612296,19.84358544538122,2157.612197149684
1,32,38.12529387426021,19.84284778616178,2157.008462994679
1,33,38.126815040812915,19.84219575007981,2155.7274905254462
1,34,38.12787349142482,19.841750468020432,2153.666480784685
1,35,38.12904274677543,19.840674104686656,2149.5434864358976
1,36,38.13037503763615,19.840279200094784,2148.728824848498
1,37,38.1318493707206,19.839550244098632,2147.895473200838
1,38,38.13193067174479,19.839524756464677,2147.8731121847472
1,39,38.13200045146165,19.83951280291266,2147.9086589100566
1,40,38.132126323031166,19.839505516826275,2147.690904512976
1,41,38.132185231818056,19.83947789937353,2147.775731668897
1,42,38.13227138482625,19.839483196289457,2147.917357494636
1,43,38.13234013270272,19.839473697320887,2147.9867721005735
1,44,38.1324083318573,19.839440541307027,2147.948852361867
1,45,38.13248861122259,19.839440927184956,2148.0351006804353
1,46,38.13256089815554,19.839426675389575,2148.09116926863
1,47,38.1326402986612,19.83939252298431,2148.1087517431124
1,48,38.13271413651101,19.839367535075425,2148.0506948052916
1,49,38.13279565960479,19.839351935471882,2148.0463192917337
1,50,38.13286345494466,19.839333661794022,2148.1011291454774
1,51,38.13294666926096,19.839317431722687,2148.186623675779
1,52,38.13305661280225,19.839293201087155,2148.426379068394
1,53,38.13311803440178,19.839300265844262,2148.555831095907
1,54,38.13318710338171,19.839286850788802,2148.6198627521003
1,55,38.13327784599671,19.839290965479144,2148.7027109552487
1,56,38.13334704570008,19.839274848862978,2148.7574971500117
1,57,38.13338686774372,19.839252181501514,2148.6142146354496
1,58,38.13346841614448,19.839220705473416,2149.0264495963606
1,59,38.133564980170505,19.83927265797773,2148.816593121691
1,60,38.13362422123151,19.83925658729261,2148.886382242417
1,61,38.133685836513365,19.839237585986055,2148.899651316158
1,62,38.13371050514883,19.839203253496304,2149.093054883055
1,63,38.1337766932397,19.839200148046533,2149.1770267382794
1,64,38.1338361233307,19.839134645386313,2149.3951996060005
1,65,38.133915345184164,19.83910850501714,2149.4898679896587
1,66,38.13396228659064,19.83910743119661,2149.427855745781
1,67,38.13403673033981,19.83911003136132,2149.533515878361
1,68,38.13411374426327,19.83911224536308,2149.511331315792
1,69,38.13423861158248,19.839108182657498,2149.5529495127553
1,70,38.134309494155104,19.83909462040625,2149.58883279732
1,71,38.13437289760591,19.83909772073126,2149.61076923584
1,72,38.13446493606941,19.839066746835567,2149.642656554729
1,73,38.13455400856331,19.83904911569647,2149.7830087061147
1,74,38.13460026370001,19.83908809708127,2149.7413487533686
1,75,38.13465840530878,19.839057798471014,2149.790435064168
1,76,38.134741360713704,19.839050713571094,2149.873631214915
1,77,38.134790018297835,19.83905383664611,2149.7784619983427
1,78,38.13485866836259,19.839027850457963,2149.8644938395746
1,79,38.134930290963055,19.839015857884274,2149.923643966762
1,80,38.13501051639548,19.839018658403475,2150.0013767838104
1,81,38.135082546255,19.83899585365879,2150.062441705653
1,82,38.13514986721314,19.838969910206504,2150.106511150018
1,83,38.13521092652514,19.838931657867665,2150.0835970581948
1,84,38.1352914171935,19.838891305420688,2150.0344804083616
1,85,38.13534011291428,19.83886820079259,2150.0524323171835
1,86,38.13542080005183,19.838878936772574,2150.0120847751487
1,87,38.13549113288189,19.83886536542561,2150.053762087696
1,88,38.135506401461846,19.83891965911589,2149.9365990444194
1,89,38.13561422987645,19.838916727134706,2149.8429822849284
1,90,38.13572286061953,19.838889601531772,2150.050952859335
1,91,38.13579860760347,19.838880678592048,2150.0852862057873
1,92,38.1358852579982,19.838883441893383,2150.0518489198244
1,93,38.13596280490826,19.838853765320135,2150.22046298333
1,94,38.136077206478305,19.838861810220074,2149.9906472751604
1,95,38.13614152638211,19.838854891194355,2150.0690606756066
1,96,38.136206471676296,19.838867996841525,2150.0717447929223
1,97,38.13628087484152,19.838819055765757,2150.3250700353924
1,98,38.136368718331674,19.83881820422079,2150.2298125921284
1,99,38.13644825656936,19.838815238607083,2150.2468931797016
1,100,38.136499157395164,19.838819630637722,2150.391205391367
1,101,38.1365698267722,19.838805719759467,2150.428884320851
1,102,38.13664222466125,19.838782345928447,2150.505726419683
1,103,38.13670242522426,19.83878702459834,2150.5433520460115
1,104,38.13678007939402,19.83877325990936,2150.5705122729914
1,105,38.136852947916836,19.838761953303766,2150.589036458153
1,106,38.13692119193505,19.838751661927045,2150.618830851224
1,107,38.13697602177794,19.83875976156937,2150.607057707052
1,108,38.13704375113812,19.83875228181609,2150.6365907271393
1,109,38.13712640578705,19.838715730397123,2150.706938353302
1,110,38.13723209124094,19.838682526893308,2150.745402459367
1,111,38.13732483150751,19.838688840904904,2150.7223365199343
1,112,38.137390742625136,19.83868980337605,2150.751984140095
1,113,38.137455902530625,19.838683226553893,2150.794447917862
1,114,38.1375098230727,19.838681530933616,2150.90744144603
1,115,38.1375749651826,19.83865688071997,2150.9631733405204
1,116,38.13764519211025,19.838641534730726,2150.9955664963545
1,117,38.13772776864446,19.838626198510116,2150.9674479919104
1,118,38.137760855935255,19.838648541994132,2151.083993232101
1,119,38.13784557343787,19.83865632635862,2151.0745297412154
2,0,38.0772144,19.8620142,2205.2991972090335
2,1,38.07831782963219,19.862740355551914,2204.349041026198
2,2,38.079125308479945,19.86361127611172,2203.5081077695136
2,3,38.08039899257104,19.863933547905436,2202.595510457968
2,4,38.08157176473889,19.8645350028294,2201.51348780995
2,5,38.08240660560103,19.865162154298524,2202.5528719172235
2,6,38.083396955253704,19.865609119249058,2202.418400672484
2,7,38.083788946843725,19.866753128157193,2196.9797132923136
2,8,38.084715115156236,19.867125420686577,2195.402472450025
2,9,38.0864379200259,19.867362289554652,2195.652999826661
2,10,38.087725150058255,19.867509511930844,2198.2476791149084
2,11,38.089123913150424,19.86808310752968,2196.9673327493947
2,12,38.090114739635844,19.86881290469939,2196.5221248564967
2,13,38.09124538854412,19.869496092654334,2196.57349839233
2,14,38.09220992508112,19.870747433538774,2197.592163173548
2,15,38.09329840802371,19.87132890067802,2197.4145711349643
2,16,38.094432486532824,19.872005314577596,2197.3272909163984
2,17,38.09533321787386,19.87232506075446,2199.467930152864
2,18,38.09633703824975,19.873452136259722,2200.875185364478
2,19,38.09762333099219,19.874176241015906,2202.4732274721946
2,20,38.098483495547065,19.874316034830088,2202.534174946813
2,21,38.099524767027994,19.874823745357443,2202.6498788186755
2,22,38.10064719076571,19.87577557083106,2201.971091686497
2,23,38.1016725278065,19.876318680531206,2201.6308120101726
2,24,38.10321362767046,19.87725470455549,2199.537061849974
2,25,38.10422545015836,19.877698579303356,2199.368261745235
2,26,38.10550050299696,19.878486765676087,2199.3438438180724
2,27,38.106632498909015,19.879243383210284,2194.61449885964
2,28,38.1073648414048,19.88007503596508,2193.8844969787997
2,29,38.10839096281601,19.880632697924984,2193.436573167287
2,30,38.109229524815426,19.881763470523577,2192.612723620085
2,31,38.11009920783888,19.882636350578156,2194.6145746252173
2,32,38.111308327621614,19.8829245243338,2195.3530775341674
2,33,38.11246597576473,19.883542783649183,2195.6845984158217
2,34,38.113565773643856,19.88318528535542,2196.556915351177
2,35,38.114622186466086,19.883760591506483,2196.3292421664864
2,36,38.115729365251156,19.884644090851264,2194.662457040244
2,37,38.11663658358298,19.88569227062846,2194.836720354356
2,38,38.11804099135318,19.885895143763815,2197.948564787314
2,39,38.11921678083656,19.886700865044823,2198.2377796451115
2,40,38.120143210783134,19.887290625497695,2197.2989601734857
2,41,38.122157992610276,19.888912611919334,2190.036131193663
2,42,38.122936873685994,19.88869225052084,2189.6243395025463
2,43,38.124001958450116,19.889257642437585,2189.6718451469305
2,44,38.12521078202016,19.88991973600647,2189.6383645896058
2,45,38.12561871675933,19.890466614357138,2189.6382603224683
2,46,38.126033776267164,19.890967125236383,2189.5406331790855
2,47,38.12595879740963,19.891785537543136,2190.538300014107
2,48,38.126393511902826,19.892323083166232,2190.5963652878863
2,49,38.126681703701244,19.89282228367749,2189.182853026746
2,50,38.12712399168352,19.893374234718735,2188.777606681111
2,51,38.12745898610868,19.89369445678026,2189.9384006053306
2,52,38.1278883210515,19.894224648771775,2190.3277861001025
2,53,38.12807206974217,19.89500645027074,2190.8080909278974
2,54,38.12872143603295,19.895543206514763,2189.785014470454
2,55,38.129289610851814,19.896279652477563,2192.865084480268
2,56,38.12983205999228,19.896994571315247,2192.6029496511283
2,57,38.1302265302708,19.896953314685174,2192.452483883308
2,58,38.130657882836246,19.89747682801795,2192.500419112545
2,59,38.131095607975205,19.898031967146995,2192.478098531315
2,60,38.1317673919517,19.898383343864353,2193.643027755223
2,61,38.13200949488483,19.898974624942575,2193.108950007097
2,62,38.13252838249465,19.899623824806774,2192.844191903982
2,63,38.13268672659608,19.90053570162665,2193.268341709264
2,64,38.13298497308254,19.901113162889786,2193.147874750304
2,65,38.13359774207169,19.90183885331586,2194.168840139549
2,66,38.133833547398616,19.9027405273273,2193.0275391147743
2,67,38.134214192559874,19.90353834606048,2194.0247982375954
2,68,38.13467916280896,19.904037189135018,2194.2578267291483
2,69,38.13494238899855,19.90475484857314,2193.2893768720223
2,70,38.1355538166969,19.90515000305971,2194.633228927457
2,71,38.136042289854245,19.90581179256413,2194.7455472895967
2,72,38.13699361434085,19.906425707559084,2199.0771473148748
2,73,38.137488430861175,19.906875689937223,2198.779595608498
2,74,38.13795595127187,19.907461945450912,2199.1740042607976
2,75,38.138348215974425,19.907905418893176,2198.5522125885914
2,76,38.13867627187181,19.908294993328116,2199.030208025347
2,77,38.13911215779474,19.90884103688889,2199.0753999384906
2,78,38.1395464766413,19.909390101199058,2199.0148601978935
2,79,38.13993979249805,19.909899603915335,2199.303713448016
2,80,38.140477183534045,19.910121260344482,2198.361011200343
2,81,38.14104399768936,19.910637234111523,2197.8472829492916
2,82,38.1419901645787,19.91161472546566,2199.367613701892
2,83,38.142358085802265,19.91231207842526,2199.7323112313475
2,84,38.14292366767891,19.91289588977171,2199.4986080325607
2,85,38.14343948183935,19.913185071258287,2199.4009236408792
2,86,38.14367279422944,19.914029590414295,2197.4317316562942
2,87,38.144276997082066,19.914646856716868,2197.293170472193
2,88,38.14471996900138,19.91523395469946,2196.257217694794
2,89,38.14517511471869,19.91597646019821,2196.60619917937
2,90,38.145937847666374,19.91679836878944,2195.8314727151314
2,91,38.146479394345505,19.917316475601694,2195.3651288303045
2,92,38.14679474087259,19.91744144771316,2195.934644738191
2,93,38.147444487526364,19.91819043014077,2194.8496483877516
2,94,38.14801840672957,19.91890044833323,2195.079676952797
2,95,38.14837640502237,19.91927730961511,2194.9923792202303
2,96,38.14884521712621,19.91971190465883,2195.296809776561
2,97,38.14929737714204,19.920690348614325,2196.6533670702734
2,98,38.15014594826973,19.921344835394684,2196.806143552839
2,99,38.15057335749186,19.921661414210114,2197.151019829461
2,100,38.1511365708857,19.922240514140892,2196.9905788200085
2,101,38.15166807858062,19.923290097588705,2198.336683749086
2,102,38.15206003476556,19.923657446573557,2199.2443075136916
2,103,38.15264975746288,19.924037786887798,2199.1370292631127
2,104,38.153403884108876,19.924137436049442,2195.6383460187094
2,105,38.15399849535958,19.924772291847034,2195.8119405310113
2,106,38.155129421148935,19.92524228328429,2195.224695071399
2,107,38.1556884569246,19.925840851669058,2194.930199393417
2,108,38.15623116753622,19.926350360305815,2195.0161128440227
2,109,38.15704676831152,19.926555995596285,2194.6689985533776
2,110,38.15770300709002,19.92704371584169,2193.943975513979
2,111,38.15831987333973,19.927657310260738,2193.5321271014964
2,112,38.15887062122245,19.92818485344478,2193.0324855229373
2,113,38.15943546308502,19.928802907366205,2192.8512334289003
2,114,38.15990748448071,19.92886438958522,2196.473783310415
2,115,38.16056261493351,19.929380489282046,2195.7569993265565
2,116,38.16143294072628,19.929920057198107,2197.323223603988
2,117,38.16204891899503,19.930297097182134,2196.4371906811143
2,118,38.16263068446957,19.930960537434586,2195.689960279134
2,119,38.16346578582678,19.93124607740389,2195.5548375442627
3,0,38.0772144,19.8620142,2193.3845089316837
3,1,38.07764935032459,19.86255018157874,2193.5018918736782
3,2,38.07791945833664,19.863395697589603,2192.5265172949853
3,3,38.07816459996521,19.864121027328515,2192.0046954138793
3,4,38.078859568087275,19.86438210552198,2190.66327687482
3,5,38.079293460128255,19.86496019518804,2190.883615080074
3,6,38.079776262486966,19.86549763609812,2190.9650901338955
3,7,38.080142533045375,19.86615142509379,2191.173294995438
3,8,38.08035055256254,19.86686429314809,2190.536442706891
3,9,38.08066240877687,19.867529082752014,2190.6421475381203
3,10,38.08098599183821,19.868013025095177,2190.387593535718
3,11,38.08137004050601,19.868554754917845,2190.3932345745197
3,12,38.08197200200205,19.868994180211008,2189.3774645147396
3,13,38.082426803809675,19.869501375922557,2189.5010057437144
3,14,38.08280676635342,19.86992372220553,2190.0490342010644
3,15,38.08319998703631,19.870492044254092,2190.171428843283
3,16,38.083630088373944,19.87104412096915,2190.3002771341276
3,17,38.08422140635608,19.871774858440304,2189.392433196981
3,18,38.084688018955525,19.872186936451616,2188.616389765314
3,19,38.085318696571136,19.872657361400588,2188.0248032828936
3,20,38.08559831028666,19.873338469525766,2188.541766578927
3,21,38.08588332356588,19.873486705957106,2190.1839257716597
3,22,38.086342451651625,19.87413776244282,2191.18539812775
3,23,38.08665338976968,19.875044377380497,2189.7120705175234
3,24,38.0871377642804,19.875819466107366,2185.8124097854966
3,25,38.08789293512942,19.876940627533273,2186.2395177438652
3,26,38.088283373442934,19.877223229992634,2185.8674861288187
3,27,38.088481227514556,19.87804074512208,2187.2624582202197
3,28,38.08880566591092,19.878694339363467,2187.729659141665
3,29,38.089247925142935,19.879130997098684,2187.4989125512375
3,30,38.08985307615458,19.879848913540997,2186.6660386455874
3,31,38.09052120168117,19.88043892549836,2185.066609171241
3,32,38.09084838268903,19.880868198771765,2184.482165115708
3,33,38.09128253360828,19.881400701517077,2184.633056860458
3,34,38.091682834753875,19.881954412757835,2184.549008212279
3,35,38.09210661882067,19.882501532631146,2184.6211809338697
3,36,38.092707613811264,19.88279817395936,2184.8902987997785
3,37,38.0931782087895,19.88295432671605,2184.1177563953106
3,38,38.093752728345464,19.883206252648147,2184.2609093592323
3,39,38.09415568632916,19.883806703015168,2184.3886675410117
3,40,38.09471407580199,19.884537284912753,2183.812624370229
3,41,38.09502919760296,19.884926710119554,2184.4248969803084
3,42,38.095598625482594,19.8857108422392,2185.7253573978464
3,43,38.09595939717419,19.886413209851302,2185.017011060697
3,44,38.0963211102378,19.88751496201667,2187.6748463618483
3,45,38.09644859416515,19.888520351798395,2186.2756033874894
3,46,38.09688645491458,19.889041034668534,2186.315411855169
3,47,38.09726360888617,19.889906561451408,2187.973061631539
3,48,38.09773508299807,19.89054537123452,2188.403184131442
3,49,38.09818369362501,19.89108617230383,2188.399196446081
3,50,38.09837934132623,19.891671862796176,2189.805468886849
3,51,38.098872620399206,19.892250798453354,2190.1530243658326
3,52,38.0992517981433,19.89274774102536,2190.3145724054343
3,53,38.09961088195023,19.893207095565433,2190.906760012521
3,54,38.100023104265894,19.89379012165442,2190.7930391530476
3,55,38.10088380466528,19.894321352204134,2190.3991360711943
3,56,38.10119658517427,19.8949656746462,2190.169873857721
3,57,38.10165945771481,19.895451260341307,2190.2746001614782
3,58,38.10199852090391,19.89598347384126,2190.211368591126
3,59,38.10224360202184,19.89635714436588,2188.959069497055
3,60,38.10261550922424,19.89697963944637,2189.2915701731695
3,61,38.102982562368325,19.897571404972943,2189.392499175881
3,62,38.10329386188132,19.898136543666585,2190.084016202877
3,63,38.10371585769473,19.898542762227386,2190.417100420085
3,64,38.10409800089586,19.899264613446505,2190.7627881145463
3,65,38.10460992546251,19.899885397038506,2190.719774039457
3,66,38.1053540776257,19.900687525390538,2190.3645935015206
3,67,38.10582248817377,19.901749425378515,2192.7570776232023
3,68,38.10635965715531,19.90245123406002,2191.0792511635973
3,69,38.10709495437957,19.90347207566999,2189.985044967794
3,70,38.107585203651624,19.904019230721396,2188.9152951928595
3,71,38.10794331325951,19.904508538211225,2190.170345014232
3,72,38.10835768631484,19.90544079050803,2189.3168916470327
3,73,38.1088989928887,19.906059627264806,2189.1417193495004
3,74,38.10951569064968,19.906631215474437,2189.3201635259106
3,75,38.11011620886568,19.907194761890178,2189.5656585694005
3,76,38.110578617361845,19.907292374846623,2195.7309228316008
3,77,38.111062211025306,19.908041598294165,2195.146820571934
3,78,38.111493232604936,19.90894453393503,2197.92433762886
3,79,38.11206034957746,19.90948760644685,2197.8202970583634
3,80,38.112648636999786,19.910070912844947,2197.5781013261785
3,81,38.1132275128743,19.911296005413018,2191.071861053096
3,82,38.11394296963031,19.911966958268902,2190.081143539198
3,83,38.11463376832201,19.91282036888451,2189.720217104949
3,84,38.11485758587733,19.913202657914518,2190.9822952109434
3,85,38.115132088827146,19.91391688957473,2192.332332980319
3,86,38.115892055359026,19.914185910913325,2191.534637771934
3,87,38.11618759802295,19.914481257485164,2192.0217353234643
3,88,38.11676457430797,19.915074931938527,2191.735683342538
3,89,38.11707599058705,19.915843631388483,2192.83422629773
3,90,38.117489418771825,19.916377860410407,2192.449766049213
3,91,38.1180316325388,19.916955409485734,2192.1604668038713
3,92,38.11891423559363,19.91789935037483,2193.356204614092
3,93,38.11953764698801,19.91886288993521,2196.9666371214
3,94,38.119838917527055,19.92007557635015,2194.0742274102436
3,95,38.12041372675982,19.920624814757403,2194.0204597309453
3,96,38.12063852250809,19.921220111651596,2195.7477041859775
3,97,38.121004830609195,19.92187334027452,2194.9601640862606
3,98,38.12172011649711,19.922648980466175,2195.6127110257416
3,99,38.12230194446779,19.923209005763095,2195.3971548484346
3,100,38.122858697161625,19.92363373570058,2195.229578654113
3,101,38.123897358813586,19.92395726402135,2204.4529047980986
3,102,38.1245762881972,19.924478617732053,2204.6687143795657
3,103,38.124682044828305,19.924560178760885,2203.2873714146676
3,104,38.12542577274596,19.925311267699072,2204.9887769134143
3,105,38.12600041937209,19.92588493209176,2204.8219614327463
3,106,38.12647667149648,19.926603689732737,2205.1423481828683
3,107,38.12689805742133,19.927130798101615,2205.359541062612
3,108,38.12747379241845,19.92760300375205,2205.039333111112
3,109,38.12781198702551,19.928572191390415,2205.313126094698
3,110,38.128285977353,19.929907017292894,2207.135740673269
3,111,38.1291493345297,19.930802185978195,2208.6494475938825
3,112,38.12960653406423,19.931253758325536,2207.914836238522
3,113,38.12993074551961,19.931879254175982,2208.4374485759363
3,114,38.13036676291805,19.932282874470644,2208.3516154338645
3,115,38.13095785507397,19.93261833205818,2207.3204364563862
3,116,38.13159447344324,19.932776707041384,2214.9654768456057
3,117,38.13216446821522,19.93334493957908,2214.737846388405
3,118,38.13282461811399,19.933912390146606,2214.4580207579625
3,119,38.13343264999303,19.934605884534964,2214.3396014055975
4,0,38.0772144,19.8620142,2195.8604646363888
4,1,38.078663558828225,19.861488919213453,2194.239315334236
4,2,38.07848328594267,19.86118141161602,2182.6122698166896
4,3,38.079988758435896,19.860640209854065,2181.5669443207216
4,4,38.08089587684197,19.86014634068638,2174.5370463693284
4,5,38.082605467462024,19.85934399822503,2172.9452801619996
4,6,38.08411758453539,19.85872445491397,2171.6882239008796
4,7,38.08561059096101,19.85808639560006,2170.4264632771688
4,8,38.08663380225975,19.857530277795693,2166.2214030027544
