trial_number,time_elapsed,latitude,longitude,depth
0,91,37.8948704,20.4061121,992.0466885765566
0,92,37.8948704,20.4061121,992.0466885765566
0,93,37.8948704,20.4061121,992.0466885765566
0,94,37.8948704,20.4061121,992.0466885765566
0,95,37.8948704,20.4061121,992.0466885765566
0,96,37.8948704,20.4061121,992.0466885765566
0,97,37.8948704,20.4061121,992.0466885765566
0,98,37.8948704,20.4061121,992.0466885765566
0,99,37.8948704,20.4061121,992.0466885765566
0,100,37.8948704,20.4061121,992.0466885765566
0,101,37.8948704,20.4061121,992.0466885765566
0,102,37.8948704,20.4061121,992.0466885765566
0,103,37.8948704,20.4061121,992.0466885765566
0,104,37.8948704,20.4061121,992.0466885765566
0,105,37.8948704,20.4061121,992.0466885765566
0,106,37.8948704,20.4061121,992.0466885765566
0,107,37.8948704,20.4061121,992.0466885765566
0,108,37.8948704,20.4061121,992.0466885765566
0,109,37.8948704,20.4061121,992.0466885765566
0,110,37.8948704,20.4061121,992.0466885765566
0,111,37.8948704,20.4061121,992.0466885765566
0,112,37.8948704,20.4061121,992.0466885765566
0,113,37.8948704,20.4061121,992.0466885765566
0,114,37.8948704,20.4061121,992.0466885765566
0,115,37.8948704,20.4061121,992.0466885765566
0,116,37.8948704,20.4061121,992.0466885765566
0,117,37.8948704,20.4061121,992.0466885765566
0,118,37.8948704,20.4061121,992.0466885765566
0,119,37.8948704,20.4061121,992.0466885765566
1,0,37.8948704,20.4061121,998.2811197563914
1,1,37.895829187110074,20.406157552583238,998.2311908475723
1,2,37.896591366713736,20.40532838596179,996.6068760671488
1,3,37.89752262672377,20.404717226785397,996.7588385556422
1,4,37.89855793235032,20.404249364108548,997.4579317811861
1,5,37.89965823721685,20.403939723105896,995.980481123349
1,6,37.900452862129846,20.40378689543892,996.0903797044423
1,7,37.901761489148576,20.40389443854772,996.260327476463
1,8,37.9027030174042,20.403474079425372,996.4671740436952
1,9,37.903972068198286,20.402690284066153,997.7677867405683
1,10,37.90510703414613,20.402153396562003,997.9375199423209
1,11,37.905329622973326,20.4020529434602,1000.3688482472637
1,12,37.906242847023655,20.401657284947223,1000.7034621547649
1,13,37.907189563417404,20.40129921306954,1000.7767451704796
1,14,37.90800284269351,20.40089804767356,1000.5718599616865
1,15,37.908174196671055,20.400183867434215,1001.5003176264136
1,16,37.90842799109468,20.398570737280952,999.8443025555084
1,17,37.9081482450246,20.397071997735186,1000.6520069450405
1,18,37.9078194873358,20.396103761419244,997.023682945161
1,19,37.90875304650891,20.39568390118581,996.990013632148
1,20,37.909170981576715,20.394528098024555,995.7550022274736
1,21,37.90937658444531,20.393184659617575,995.0807590646156
1,22,37.909805375427055,20.39127147624163,996.6168882829982
1,23,37.909958901631924,20.389832543280516,995.6731965002663
1,24,37.910368555791926,20.388962323081937,993.8503329859057
1,25,37.91043804695236,20.387649446646943,994.159370072557
1,26,37.91090251487627,20.386813518971934,992.1758786161677
1,27,37.911428581003314,20.385133557522433,989.1994539370985
1,28,37.91164159077519,20.383758626372014,988.4364402532132
1,29,37.9118503265818,20.382386593374015,987.7244193631435
1,30,37.91202364204935,20.38117839477926,987.5261880214688
1,31,37.91215337444081,20.37988856605066,986.1271268634073
1,32,37.912359696135546,20.378536515243752,985.4027862310711
1,33,37.912697858091214,20.377407242437197,982.8515052796118
1,34,37.91260296494834,20.376371585534105,984.8375109500131
1,35,37.91209111376344,20.37502592383606,979.6320948561444
1,36,37.91177753989536,20.373934200322854,979.465675013389
1,37,37.91159941262612,20.372670032106413,977.1573306754833
1,38,37.91169691009865,20.372275888164406,978.4541640366655
1,39,37.91149009854201,20.371564958246008,976.3788569879569
1,40,37.91117548418448,20.37032337837125,974.7407342975911
1,41,37.9112810685774,20.36903092547157,975.7162251552927
1,42,37.91106290162736,20.367963106928418,974.9533240695137
1,43,37.91071322357698,20.3672868375129,975.2191018265839
1,44,37.91029217787438,20.366315419337386,976.086351239379
1,45,37.90987154098872,20.36565149385308,976.5808384496628
1,46,37.90957132301784,20.36493395425732,976.6768792305544
1,47,37.90928495116163,20.363834259152163,975.8247348832334
1,48,37.90869847066277,20.363048329036353,975.3409600407317
1,49,37.908468981814316,20.36265875365498,977.5311197443676
1,50,37.90791304973554,20.361536150312098,974.2611143744047
1,51,37.90859144725497,20.36055494641132,972.437473552757
1,52,37.90824814786123,20.35948573470116,968.6026776661978
1,53,37.90812629808299,20.358417406040793,967.4262266821075
1,54,37.90790373840673,20.35736643953913,966.7312219573478
1,55,37.90889775074552,20.356855684308208,968.1874691239273
1,56,37.90900510823632,20.35582515115571,968.2144809925616
1,57,37.908572009402,20.355153978241155,969.1414892543708
1,58,37.90854005234348,20.35407576029867,969.5024080905216
1,59,37.90807565230372,20.353561595110953,959.2462803985449
1,60,37.90776974188712,20.352625985318106,959.0222012410713
1,61,37.908348217421846,20.35201332705288,957.6915452173349
1,62,37.90815626873382,20.35096019872034,957.201151601209
1,63,37.907898698509555,20.34987978950179,956.4706152411799
1,64,37.90859338102674,20.349066073611827,956.5157709709342
1,65,37.90832616479295,20.347993295087303,955.8045525624752
1,66,37.90795763035956,20.3468055676838,955.0335235639633
1,67,37.90880103556403,20.345442815630328,954.383780826227
1,68,37.908445297283016,20.344437489908614,952.9994654024813
1,69,37.90817756599929,20.343737654615587,953.479048043654
1,70,37.907827365752716,20.342499540014344,952.2800133022009
1,71,37.90850710132884,20.34156859463233,952.420977930783
1,72,37.908129139433356,20.34028371543519,950.2897938058736
1,73,37.90791210385354,20.33975560631026,948.9656233627876
1,74,37.90864139962985,20.33893459423186,949.066239813905
1,75,37.90818174703323,20.338237840669432,949.4232760396397
1,76,37.90812676035253,20.336784717121827,947.8502857004083
1,77,37.90784329113537,20.33558450771125,946.5127484528626
1,78,37.90872574598745,20.33467259011685,946.2364523947834
1,79,37.90855839757939,20.33408947413924,942.1779932258735
1,80,37.90832485643229,20.33298878435397,942.0695578396512
1,81,37.908130078894395,20.332014221219925,941.5284701799934
1,82,37.90817877907679,20.331282403242827,940.6968056044273
1,83,37.9079459935486,20.330430311271456,940.3128221852312
1,84,37.908669152044446,20.32957709890589,940.3242329065181
1,85,37.90835857922619,20.32878386310328,941.6543368920314
1,86,37.908558759236875,20.327597213218517,946.8013881590471
1,87,37.908254559294065,20.326512577278674,946.5710918754406
1,88,37.9077420856527,20.326078196285398,944.953623327369
1,89,37.908041539940626,20.32494274303659,944.3272365044504
1,90,37.907820606529235,20.32394878436962,943.6323859143566
1,91,37.906585065346675,20.32268474316012,942.6492385664097
1,92,37.90476715769413,20.321530265106624,939.2809146119391
1,93,37.90397022279541,20.320272031523707,934.0336453896956
1,94,37.902711308556434,20.318955519055166,930.819386745973
1,95,37.9016523600364,20.317784936835494,927.3428146074904
1,96,37.90033862637997,20.31668345714803,926.1200717121649
1,97,37.899449444729974,20.316316129263956,924.7244539093776
1,98,37.89828197206931,20.314111598920025,920.6100177417717
1,99,37.896993915437626,20.313105218142272,919.6278907926973
1,100,37.89637472013446,20.311614965478928,926.2175897114348
1,101,37.89562350674912,20.310084713054952,921.3389361167831
1,102,37.89434902200571,20.309046993290938,920.2200769910087
1,103,37.892795664551414,20.308121015970407,917.3601571438169
1,104,37.89152279873113,20.307298407884993,916.6250752863743
1,105,37.89022026898008,20.307100384322162,912.6527122578785
1,106,37.88890906597159,20.306318347392587,912.3362398176312
1,107,37.887830848051834,20.305605721065923,909.9248789397467
1,108,37.88637817143246,20.304282730126232,908.1628914377638
1,109,37.884979783331914,20.303383869991837,906.5803289852105
1,110,37.88404711135159,20.301745217725337,902.3776096261026
1,111,37.88321237966277,20.300468295880126,903.1675481983107
1,112,37.882055925056704,20.299712447941104,902.4566745838871
1,113,37.88077822310526,20.298795164446076,900.8569328875493
1,114,37.8794909463352,20.297883932104366,899.3300459909746
1,115,37.87802870250303,20.29658235992878,898.7599711075263
1,116,37.876793938513494,20.295622019392216,897.7539067023251
1,117,37.87507420647621,20.29509598292377,896.1048549454574
1,118,37.8739841977029,20.294152787656277,895.5259035405466
1,119,37.872152415940064,20.292659665880468,890.6158601589079
2,0,37.8948704,20.4061121,1003.8880031545549
2,1,37.895813471712145,20.405738823232685,1004.0661338840075
2,2,37.89682010306271,20.405286478216954,1004.3972463556224
2,3,37.89775109615479,20.404906213574147,1004.5820406023482
2,4,37.898913041908706,20.403995558997046,1006.606062026867
2,5,37.89934999620112,20.403172199139807,1009.6346287000151
2,6,37.900253041706065,20.402828184233698,1009.8559646384307
2,7,37.90112227752589,20.40237851881663,1009.4439488261966
2,8,37.90202129215339,20.402576914417658,1012.0450887572117
2,9,37.90296105029976,20.402220949118128,1012.212104714369
2,10,37.90393233838737,20.40165272026691,1011.7810163876197
2,11,37.90504526733962,20.401446454097524,1011.7198672201263
2,12,37.90644424023253,20.401235231306764,1009.7866601179369
2,13,37.90741914740821,20.40086401269275,1009.9939913176667
2,14,37.90823939294298,20.400487271779834,1011.4127596949668
2,15,37.909109305103996,20.399402839938496,1012.0665277045321
2,16,37.910003187544234,20.39891059353504,1011.6134466530541
2,17,37.91122637792885,20.398245318580944,1013.2525634436038
2,18,37.91206984020255,20.397577837706685,1012.745855858009
2,19,37.9121002844366,20.395673935902884,1012.5319928966786
2,20,37.912621825259784,20.39391743340635,1011.6400949306625
2,21,37.91276777363347,20.392640377152553,1010.723318575293
2,22,37.913044367217076,20.39070218410039,1009.7888893714238
2,23,37.91375232961058,20.389870912488792,1008.494717220634
2,24,37.913892627586506,20.389143974121986,1007.4115753037937
2,25,37.913837477472946,20.3878274595999,1007.2067350716787
2,26,37.91423629112971,20.386807976861856,1004.889611475212
2,27,37.914231744950655,20.38528210939758,1004.4761835297176
2,28,37.913920143030545,20.38391746033198,1004.7242743122781
2,29,37.91375106904997,20.382961384395465,1002.3814160708258
2,30,37.91412389892721,20.38174408727415,1000.9687241503769
2,31,37.91431377959226,20.38052378607971,1000.2196440139161
2,32,37.91447554664854,20.379517407174625,998.8331827132383
2,33,37.91460561993839,20.37823962432437,997.836885000935
2,34,37.9154116062196,20.37697760765511,997.5407135554295
2,35,37.91567921316537,20.37558703024367,997.0371329821531
2,36,37.91588387457081,20.374205094091003,996.2415561806284
2,37,37.91591922264243,20.372613732102984,996.1089425216688
2,38,37.9156461147153,20.371117089244205,996.468461091884
2,39,37.91597628447645,20.370003250907736,994.9403263368574
2,40,37.91605771364827,20.36887287974137,994.2232912628177
2,41,37.91582422623984,20.36779392523654,998.9452845976155
2,42,37.91596556263035,20.366747035550475,995.8532593007078
2,43,37.91594268264297,20.365139134162256,996.0808925844692
2,44,37.91599287529538,20.363618368091927,995.7404254308123
2,45,37.915737085685215,20.361804516803915,994.9810811818578
2,46,37.916344368889405,20.360664498114776,992.7382273176187
2,47,37.91638196934152,20.359078048842818,992.0308999870482
2,48,37.916648735151114,20.357828097527314,990.8118442284295
2,49,37.9168254288877,20.35713420680746,993.5514159254693
2,50,37.917560681503154,20.355754271413563,994.2173372599707
2,51,37.91757637083768,20.354204412190796,993.4474473712336
2,52,37.918010618064926,20.35252957289328,992.365161246878
2,53,37.91835951261432,20.351356215795164,991.7234201033484
2,54,37.91900397159284,20.349417462509756,988.1461060020837
2,55,37.919112420862604,20.348238358969045,988.6247750023099
2,56,37.91939117703873,20.346716644813526,987.7500602899379
2,57,37.92024676506337,20.344896995426453,988.3676132142209
2,58,37.92009817149197,20.34393476582152,988.6668154895756
2,59,37.92025466399,20.342455020994365,988.2844052717867
2,60,37.92045000217895,20.341211623575685,987.5828521880976
2,61,37.921112848280636,20.339794571994492,991.1426727928347
2,62,37.92198241598573,20.338732390984337,992.1530208600286
2,63,37.92223388243985,20.337359106748583,991.5749517009008
2,64,37.92244713821271,20.335975078876007,990.8817093911537
2,65,37.92293307408464,20.33484474878333,991.668290890812
2,66,37.92325381089454,20.33341998877015,991.2337922138669
2,67,37.923767320112376,20.3322209904248,989.7174855724987
2,68,37.92403118788045,20.3308471293794,988.7691137649424
2,69,37.92414207998379,20.329296399654655,987.8262480589998
2,70,37.92417074710312,20.327987431298858,986.7093226848818
2,71,37.9233829075816,20.327465779891092,986.2576743839606
2,72,37.922689512100234,20.32692567008489,985.5377203633096
2,73,37.92183906561731,20.326748817368067,986.2948406904578
2,74,37.921001902224106,20.326130124404365,986.291619064725
2,75,37.920027828334035,20.326063288339657,988.1865841123553
2,76,37.9191578342221,20.325539454654198,987.6467863062034
2,77,37.918134879485486,20.32507916221541,985.4658324402911
2,78,37.91757126856932,20.324952920125163,988.5046929493551
2,79,37.91727242231089,20.324682078847953,988.1629870063549
2,80,37.91615052856987,20.323694337058193,984.4275989590174
2,81,37.915109289727326,20.32301176665184,983.1531605046499
2,82,37.91461216440687,20.32250786893476,984.9122291085926
2,83,37.914070593365004,20.322191645432234,984.2668749957963
2,84,37.91316679860283,20.32149129781586,983.4212589792495
2,85,37.9122966611625,20.32127801591213,984.3321219224578
2,86,37.911565559414434,20.320730910701293,983.9133820479041
2,87,37.910515326499294,20.319936489754813,981.5920497644254
2,88,37.909235196416184,20.318887703364496,980.7130021690339
2,89,37.908102334388886,20.317566991502407,984.577588432438
2,90,37.90631510364358,20.31656426110614,986.171236769534
2,91,37.90501911218448,20.315566964003555,982.6687809228217
2,92,37.90393817969939,20.31429917470491,978.7298515885327
2,93,37.90273597826813,20.313289911854437,977.3669425918578
2,94,37.90143152192638,20.31298077853586,970.7150082091143
2,95,37.900424862784384,20.312393595262893,966.3354365785111
2,96,37.89907854273624,20.31135253271637,965.8889313855801
2,97,37.89764601843654,20.310069234604153,963.95075623101
2,98,37.895735164115116,20.309599724397362,965.0289789604057
2,99,37.89461319994128,20.308532076588754,963.1742076622435
2,100,37.89264933175282,20.307288067589813,963.0396607135052
2,101,37.89110490858286,20.306209641285047,960.2718457678897
2,102,37.889970697397324,20.3050860897945,958.455444150935
2,103,37.88804615258706,20.30489441489536,949.9606764921128
2,104,37.886782900946834,20.3040412135647,949.5576783682912
2,105,37.88562005279836,20.302883582318486,949.5712515999011
2,106,37.88404357394038,20.30181179850339,950.5676783782042
2,107,37.88235378675847,20.300929847061028,947.7042580304529
2,108,37.88093011364935,20.299994595068995,945.4921710833776
2,109,37.880008037200675,20.29935644550081,943.470911596903
2,110,37.87893773095962,20.298577691741908,942.7191882037566
2,111,37.87805344320211,20.297137177598177,939.9991823705243
2,112,37.87721188541118,20.29561102279907,940.4749449759174
2,113,37.87616808454171,20.29497916510526,939.3794254259567
2,114,37.87475391747876,20.293866865418355,938.8737101489698
2,115,37.87366920882655,20.29262342875109,931.9549623100428
2,116,37.87246453515121,20.291595782884905,930.5386631885561
2,117,37.871022334339344,20.29010529335356,928.2617591379466
2,118,37.869784344296185,20.289025459021317,927.2860263543843
2,119,37.86854548969981,20.28803332100713,925.728145194412
3,0,37.8948704,20.4061121,998.2835853905381
3,1,37.895261947219055,20.404323126314914,997.5616797079759
3,2,37.895778626423144,20.403171647877755,997.3847176082835
3,3,37.896410074239846,20.40198926899944,997.9367487002569
3,4,37.89675980799366,20.400564703868046,993.818363506089
3,5,37.89703652272116,20.399688128024884,992.3608612986533
3,6,37.89754583047276,20.398443445655115,992.7597469047965
3,7,37.898013624838846,20.39730114609704,992.1623800443823
3,8,37.89833214355555,20.395934816867893,992.3149150695223
3,9,37.89883750334437,20.394114832192173,993.2791652101407
3,10,37.8993209517493,20.39297839189892,992.9887364008912
3,11,37.89969098014633,20.391669441142625,992.1861307032827
3,12,37.90008985726978,20.391122746756466,990.6802937147861
3,13,37.900479577994105,20.39011966930837,990.5361587235811
3,14,37.90124388124568,20.38873061167578,991.2736703848016
3,15,37.90171972382276,20.38757479727688,990.9049388007936
3,16,37.902423955371155,20.386163395952348,989.3854223762402
3,17,37.902947813108874,20.385006469680377,989.0162917869616
3,18,37.90298575763011,20.38380265161664,989.6009016974921
3,19,37.90383011948234,20.383037660708467,987.7582542084704
3,20,37.90433561631618,20.381668357495943,988.472798553333
3,21,37.904465161645234,20.38099096659862,987.4028535213205
3,22,37.90459337286876,20.379745819091763,988.1724052838161
3,23,37.905256939036555,20.37869430211544,986.4830649490816
3,24,37.905694546501074,20.377226079782492,986.4177879078869
3,25,37.90581204115573,20.376282452160712,983.1648985433712
3,26,37.90629652264116,20.375125964375613,982.7443614474354
3,27,37.90709285811572,20.374413332511395,982.1214301994776
3,28,37.907325149664246,20.37386180856943,982.382228506606
3,29,37.90775927029057,20.373482184009497,981.5127195074828
3,30,37.90810149635388,20.373072347954867,981.0547923382851
3,31,37.9083842569544,20.372395789792183,978.7598293627417
3,32,37.90876739994513,20.372059558410573,978.1145142888331
3,33,37.909260134183114,20.37173094838842,978.1863341582443
3,34,37.909557149261985,20.371413540690096,977.4930857104221
3,35,37.910144608049656,20.37123299025753,975.8722971769101
3,36,37.910544887301626,20.370877824723536,975.1558672168263
3,37,37.91090464563717,20.370523463082534,974.197247112549
3,38,37.91129606101482,20.370133828229648,973.5497457019281
3,39,37.91170362734947,20.369738312160774,973.0216704546194
3,40,37.912104155607125,20.369345763524237,972.2040007794718
3,41,37.9123058245841,20.36931036004691,971.223072086272
3,42,37.912693056400975,20.368851542776184,971.1206990848076
3,43,37.91312572370337,20.368482484315447,970.2260013197357
3,44,37.91340179939999,20.36779147625213,968.0955598451801
3,45,37.91380145026712,20.367438500097983,967.3698307286311
3,46,37.91427568410736,20.367143979402165,966.2811349265094
3,47,37.91466472906003,20.366779337327216,965.5935577368523
3,48,37.91514480041781,20.36658194342968,964.0809250694477
3,49,37.91552361390433,20.366339249102406,960.8542116147995
3,50,37.915987036037656,20.36590381707378,959.6491113404397
3,51,37.91634123147051,20.365265826821307,959.203575561224
3,52,37.91673453805739,20.364918958489252,958.5427154479572
3,53,37.917149985642325,20.364578685617403,957.9293327835529
3,54,37.91756830713524,20.36285222352455,958.310566367073
3,55,37.91795503432648,20.361339180596556,957.5876487942912
3,56,37.9184135098797,20.360228331962617,958.5909021541502
3,57,37.91895183673065,20.35843972607299,958.049553384991
3,58,37.91922968792324,20.35666651389991,961.2576524827072
3,59,37.919390184706515,20.354931186819467,961.2144052227857
3,60,37.91956371695723,20.353611580358766,961.1044323343053
3,61,37.919548771148875,20.351798661208175,957.9161125664214
3,62,37.91976000356166,20.350464300158787,958.4666912592232
3,63,37.919996055600855,20.34860030588496,956.2248553659641
3,64,37.92077172307769,20.347525228968045,953.2640440693028
3,65,37.92107234298197,20.34607064460199,952.749509554654
3,66,37.92140401132094,20.34431791808721,952.3804074067372
3,67,37.92133066647259,20.343334708356142,950.8830781915617
3,68,37.92173722146431,20.341397749110804,946.3548869605042
3,69,37.92268457463775,20.340164622600767,951.1829046523842
3,70,37.923495347951736,20.338137791875194,951.1882015902783
3,71,37.923694250744155,20.336671272672213,949.4693082193552
3,72,37.924093120679586,20.335148175449746,948.8347567853918
3,73,37.924476094010316,20.33362289030718,948.2275067762232
3,74,37.92438322302222,20.33326997996008,946.6317992055359
3,75,37.92421863136886,20.33277632266399,945.8934594124149
3,76,37.924028211077214,20.332351637361175,945.0237358867779
3,77,37.92388659742013,20.331964860768846,944.4272482008497
3,78,37.923745886370966,20.331559446414836,943.8133780953442
3,79,37.92362131434601,20.331155785219803,943.2348849177929
3,80,37.92357233417538,20.330687397121505,942.6085814484247
3,81,37.92340405643311,20.33034650799319,942.1666602310012
3,82,37.92323316201002,20.329833645048556,941.0389735971456
3,83,37.92315312519351,20.329228210669005,939.5909586722325
3,84,37.92289341477381,20.328724077812435,938.6608118774082
3,85,37.92268336383709,20.3282130195995,935.9225714017233
3,86,37.922545624781236,20.327809590640154,935.2036210379174
3,87,37.92233652103215,20.32734761412222,934.544243190267
3,88,37.922208351884755,20.327046303615106,934.3787662478856
3,89,37.92207072543793,20.32662761560187,933.6318040868127
3,90,37.92189817993522,20.326265202465656,932.934709059256
3,91,37.921754916195006,20.32584038466418,932.1597839436374
3,92,37.92143795774081,20.325407260934295,932.6258785636354
3,93,37.9212568530397,20.325014974050667,932.5032419840632
3,94,37.921238933041735,20.32469900436453,933.7277362736817
3,95,37.92106957423183,20.32422562216772,933.2639773800314
3,96,37.920831480555286,20.323700157716928,931.8671347143286
3,97,37.920621481086094,20.323344332721135,931.4573171023765
3,98,37.92048977877585,20.322928202016495,930.7993196706764
3,99,37.92025667783109,20.322285812278288,929.4028166325904
3,100,37.92014863066293,20.32202903937177,929.1394658035063
3,101,37.919894821891255,20.321597130278473,928.2277467009598
3,102,37.9197408699311,20.321411651576593,928.3880668474803
3,103,37.91956073377946,20.320916146941183,928.1024858242375
3,104,37.91931402769091,20.32042094273121,927.5936882912351
3,105,37.91899590983887,20.32003129846299,927.5287132865385
3,106,37.91875970628784,20.319564772421675,927.4072411617121
3,107,37.918630712699496,20.319159050404107,926.6833701173869
3,108,37.9184537971485,20.31878347923292,926.3433265202324
3,109,37.918308549075576,20.318376719561208,925.7189467595064
3,110,37.918186373193436,20.318014710466393,925.0793257713726
3,111,37.918015720776246,20.31763835342841,924.3793845935468
3,112,37.9180002540624,20.31738312255395,923.31585479549
3,113,37.917852302069704,20.316991711097746,922.6847906301966
3,114,37.91777634354504,20.316635552971967,921.683127635307
3,115,37.91761325738123,20.316253503945017,920.9625025752331
3,116,37.91741843538327,20.315898060181695,920.4933386210337
3,117,37.91725315140874,20.315447161250166,919.8115030217613
3,118,37.917038669571845,20.315129487012708,919.8183273276712
3,119,37.916989747196354,20.314964089380084,918.6776370902487
4,0,37.8948704,20.4061121,990.9990691789218
4,1,37.89494007623391,20.405389945895298,989.8236049797428
4,2,37.89524021867866,20.4048174924725,988.582723414388
4,3,37.89534497047188,20.404279311910962,987.2237310180462
4,4,37.895234036707116,20.403931275985578,988.9110313457048
4,5,37.89519744788751,20.40300487712807,987.1699565898207
4,6,37.895370260979064,20.402829802480078,987.81969429091
4,7,37.89563085041892,20.40228145826526,987.1516379734936
4,8,37.89571452899889,20.401998297685875,988.1326681693954
4,9,37.8959178856755,20.401357204872124,987.5041539193074
4,10,37.89607133184309,20.400988959606824,987.1027730327419
4,11,37.89636846993545,20.40047139922103,986.4535773997701
4,12,37.89662021713489,20.400096327147406,985.6815227860329
4,13,37.89675608151693,20.39915973924413,985.068969557195
4,14,37.89696500935804,20.39852284018071,984.370714956032
4,15,37.89720083828197,20.398003189482246,983.3754486322455
4,16,37.89757712302469,20.397168364969694,982.1178433580629
4,17,37.897868701874565,20.39612717220759,982.2812551344675
4,18,37.89819262510843,20.395388510162594,982.9610922490745
4,19,37.89847705113332,20.394712288684502,982.849054628064
4,20,37.89878611465098,20.394190191443613,982.4465122303194
4,21,37.89902445392685,20.39362493769552,982.0827576429672
4,22,37.90035619298635,20.391502486266763,977.6286204634241
4,23,37.900592800081576,20.390326266545518,977.7823442327524
4,24,37.901104041379085,20.389439256276653,978.277707464106
4,25,37.90161422629185,20.388141001286208,977.7317974714218
4,26,37.902079578084134,20.38675412590578,978.1553729812925
4,27,37.90261431065159,20.385363511702142,977.3879213558378
4,28,37.90319178502396,20.384165460601743,976.3015549760204
4,29,37.903898002991355,20.38253447542163,975.5422170920668
4,30,37.90421956939901,20.38125098865375,974.7250018629741
4,31,37.90487261391725,20.380270713500913,973.5045774429822
4,32,37.90477865819141,20.37898046387719,976.1689570546131
4,33,37.90520454113395,20.377852071313498,975.3707830073936
4,34,37.90580490272471,20.376293985728477,975.0744683359511
4,35,37.90638891362474,20.37581852375901,974.0791050389317
