trial_number,time_elapsed,latitude,longitude,depth
83,76,39.65288891406402,19.3232847814097,567.9982118621205
83,77,39.65165473768784,19.322855083158586,565.0100702106859
83,78,39.650114693498224,19.32198252256579,563.6144848380884
83,79,39.64837461184696,19.321709451604903,568.5812717075435
83,80,39.64655411568494,19.321401788594144,567.8192531851716
83,81,39.64475239043575,19.320925200045096,565.2802402779522
83,82,39.64357679625226,19.32093300413955,562.1608388446763
83,83,39.64236967010818,19.31996738655715,563.3780501044841
83,84,39.641211879420325,19.319600927628198,567.2235146723103
83,85,39.63966169966953,19.31892381185429,565.615735831904
83,86,39.63864979790707,19.31725736645184,568.1156851329034
83,87,39.63748809095544,19.31706885082656,567.270760600946
83,88,39.63598848510702,19.316632560131925,566.7038499584183
83,89,39.63448224997703,19.316275514093473,566.1262602665175
83,90,39.63201119228649,19.316622824870922,560.8722622067085
83,91,39.63039497246552,19.31582597549494,557.0867549402111
83,92,39.62855268143448,19.316055589632086,561.6317128195823
83,93,39.62775076102954,19.315245635696613,560.7261729431473
83,94,39.62633586043477,19.31490795515009,559.4282180693885
83,95,39.62435378515706,19.31406480448402,557.1592368672802
83,96,39.62277980560233,19.31374970407757,557.0141963704095
83,97,39.62162847767838,19.314102816241217,559.672643057138
83,98,39.62029878615331,19.313681830390195,559.7149948842248
83,99,39.6185972057328,19.313138174785045,558.5192963230447
83,100,39.61693503601732,19.312768068667776,558.0264632342895
83,101,39.61540231968566,19.31242925256047,557.2803231085404
83,102,39.61370162462505,19.31192445357813,556.9709858372245
83,103,39.611883561458384,19.311791422289105,555.4552071778569
83,104,39.61049447173732,19.311275099682547,555.5031078999695
83,105,39.608992784381904,19.311961257308464,555.1436680809443
83,106,39.607514777679754,19.311665682722143,554.7883888573216
83,107,39.6063467539042,19.31140971729365,552.6747944739002
83,108,39.60487597634644,19.311145770400003,552.518323301706
83,109,39.60372635424563,19.31085249759843,550.0565595999007
83,110,39.602741823665305,19.310890649568126,545.5726360895821
83,111,39.60109563246152,19.310561985921957,546.1106066597612
83,112,39.5996343806408,19.310612297617855,538.5815843772868
83,113,39.59896974126549,19.31173253045993,539.3828742072847
83,114,39.598259735053865,19.31242524162841,539.7317175878796
83,115,39.59739345850487,19.31302000011114,539.8351952976551
83,116,39.59698072961835,19.314051774850192,539.2471340763904
83,117,39.596473128403524,19.315055993218426,538.9993440191586
83,118,39.59632607909887,19.31581723364557,539.8684260470728
83,119,39.595429452956864,19.316711573279036,538.7351224482625
84,0,39.6922016,19.4186879,599.0570699990308
84,1,39.69369922473088,19.416832157989138,603.3379911532652
84,2,39.69572811119848,19.414433331787105,602.3569435291585
84,3,39.69816637023757,19.412100981352726,602.0415786176243
84,4,39.70038688796524,19.40928178244908,603.8561954041229
84,5,39.70265322395783,19.406245526787345,605.2118935741723
84,6,39.70438986009819,19.403240152918368,606.2081703487971
84,7,39.706304487444115,19.401584148760037,600.13637067025
84,8,39.709175002304995,19.397891106201467,598.5017997748705
84,9,39.711097093305334,19.39529368388952,598.7030058272094
84,10,39.71183956207389,19.391553673059516,590.886907297646
84,11,39.71456682258988,19.388048388139406,589.723587798538
84,12,39.71741375022771,19.38511726667438,589.2254864599064
84,13,39.719438130631644,19.38411129987445,578.1031288359783
84,14,39.72189843596652,19.381126544744575,579.0938938151032
84,15,39.722645039764096,19.375429303660916,569.2668536691068
84,16,39.72485225852548,19.37270068282204,569.9401120540998
84,17,39.727714982660984,19.37021550365193,563.3104714845987
84,18,39.72978676595399,19.36752990312994,565.6755053901935
84,19,39.73372502282918,19.366684942785636,564.8193597839563
84,20,39.73525113552001,19.365411660218108,568.4244595264951
84,21,39.73715303211889,19.364394236849446,572.4305838379099
84,22,39.73908905767116,19.363135437078682,569.8818217863402
84,23,39.73994807736839,19.36188465280658,570.153440293471
84,24,39.74076126567556,19.36064372472524,572.8459800545633
84,25,39.742181558588385,19.358400478618822,569.741783601283
84,26,39.74342059228567,19.356881852962584,568.5169695900742
84,27,39.74430841700883,19.35526993396761,572.0599429838682
84,28,39.745423285179534,19.353076675397585,573.2735684137101
84,29,39.74677189146828,19.35130228310675,573.237878102466
84,30,39.747665966495134,19.349552129777685,572.4898544749636
84,31,39.748908455392844,19.347883628650912,571.9529325247964
84,32,39.75016313178571,19.345501329624287,574.0659318549071
84,33,39.751244152363604,19.343514316169237,575.4951579808139
84,34,39.75243203563773,19.341583257250207,575.4076093822598
84,35,39.7549682820841,19.340585631153008,575.6806044842047
84,36,39.75566041048168,19.33871020541353,584.0745365447408
84,37,39.75689910783601,19.33683855346838,584.5572554630312
84,38,39.758688133537724,19.334821766063246,593.6552249229203
84,39,39.75985754246856,19.333430676394755,594.8446826064782
84,40,39.76136955824305,19.3308842657952,594.8231050155498
84,41,39.76282567478042,19.32820514545971,589.7291380526584
84,42,39.76407067541617,19.32635056738549,590.294367113819
84,43,39.76543304631608,19.3245999936111,590.427666440112
84,44,39.76677159125246,19.322827761655997,590.4157915523188
84,45,39.76753522879269,19.32074287369519,592.3315575233296
84,46,39.76893754174789,19.31917908869557,591.2516820132763
84,47,39.770097264680736,19.317476278559678,590.2723693558643
84,48,39.77134478573251,19.315788761158494,590.2114535699071
84,49,39.7729775126945,19.313713058347812,591.0900898994639
84,50,39.773048756245174,19.311177111353885,588.9176800492041
84,51,39.773222996104565,19.30925914753747,587.9275520414719
84,52,39.773886732689284,19.307511838469118,586.942501150316
84,53,39.773758769054474,19.304774978132027,588.1497684598451
84,54,39.77388620670279,19.302046141852248,584.3289430315484
84,55,39.77443353027347,19.29954762028539,583.4881593581374
84,56,39.77481118196011,19.297452677629472,582.7268645543585
84,57,39.77511713385717,19.295327582133183,581.6622694697971
84,58,39.7756069619616,19.292980246297297,578.8431522805146
84,59,39.775744362336034,19.29133392594385,578.4141106217445
84,60,39.776158733884756,19.28911248070539,577.0708708080219
84,61,39.77664632223446,19.28705709233739,575.7010479576651
84,62,39.777057728710055,19.284852345316015,574.7505891974205
84,63,39.77771765693806,19.282326399720187,574.6521247427276
84,64,39.779244181863675,19.27952299603015,557.6239557887155
84,65,39.77966138636212,19.277415750514606,557.1026710890172
84,66,39.78046426808915,19.27610187444762,559.4526947481434
84,67,39.78068408638201,19.274179564447536,558.5760519147572
84,68,39.78121936933258,19.272093148825792,558.2167009805814
84,69,39.781742945072686,19.27052985217353,559.5149405528023
84,70,39.782234168063866,19.26833928945843,559.0603255444123
84,71,39.78266442542565,19.266113601988646,558.7832933951179
84,72,39.78280001027355,19.26362444250911,556.2185169155076
84,73,39.78326708395345,19.261304161654053,556.2696659826037
84,74,39.78331289014879,19.258476288416944,550.2810503462848
84,75,39.78348921661534,19.257384776236925,551.7925654370598
84,76,39.78379756616971,19.255467092491568,551.3692705410814
84,77,39.784200209949546,19.253593489113957,551.6938899843192
84,78,39.78391857140064,19.252492526011643,533.0232562218732
84,79,39.78409774203015,19.250248751055068,534.2030362886221
84,80,39.78495949812474,19.248621999633237,529.0215153894643
84,81,39.78525787344844,19.24610779189852,528.9319334399412
84,82,39.78425573368386,19.243404927181867,530.3563212365397
84,83,39.78431207171199,19.241833276517735,527.724354380078
84,84,39.78402465459518,19.23885750622581,527.019964371871
84,85,39.78400593104658,19.237006391437053,530.5785705209113
84,86,39.78413206387944,19.234995433267148,530.7078086036377
84,87,39.7845035411645,19.232911732354854,529.9090956964976
84,88,39.78480469612809,19.230617137632702,530.1478610518473
84,89,39.78441081219745,19.229361230968717,530.0088104528985
84,90,39.784391845620526,19.228223969129164,525.5911082529823
84,91,39.78440636783799,19.227340469004883,526.7673971904106
84,92,39.784156408810404,19.225878540437428,526.015765500651
84,93,39.78331369656875,19.223883465595012,524.9965829362101
84,94,39.78292642293329,19.222572964191457,524.421915190554
84,95,39.78235709862949,19.221274378434703,524.4666875686889
84,96,39.781637548272734,19.219906945350367,525.8388127661382
84,97,39.7815947506858,19.219317350443493,521.6404185161447
84,98,39.78180043483735,19.218498655994708,523.7169400677387
84,99,39.78154782668025,19.217823183983448,527.8609812538908
84,100,39.7813166344355,19.21668041361312,528.28156654655
84,101,39.780829299313915,19.215383756153667,527.3109884309747
84,102,39.78039619574757,19.214011655850154,526.3506106918112
84,103,39.78017477632463,19.21260085014451,528.3480552041812
84,104,39.77984023688424,19.211405071181144,526.7976295411495
84,105,39.77977367514884,19.210223034830456,526.43129852229
84,106,39.77910868417177,19.20871210794827,526.0515650230326
84,107,39.779117447822244,19.206826266784496,526.8792176774527
84,108,39.778791345866104,19.205160350227768,526.6766887081304
84,109,39.77838367056562,19.203697335502753,526.9553667851662
84,110,39.777585064018275,19.202204010319516,524.7938589474835
84,111,39.77700333715575,19.20123344505693,524.3889662606014
84,112,39.77646452387985,19.199913750042796,522.7969492853491
84,113,39.7759370557432,19.198725663081316,522.1232005191592
84,114,39.77559037776353,19.197085332943736,521.3949682675247
84,115,39.775157738049224,19.19529706628712,517.6992102274338
84,116,39.77482885369034,19.19364277619149,519.4734185035317
84,117,39.774147885675866,19.191961927856873,520.9806594432671
84,118,39.773788051200626,19.190946264139484,521.6781057067695
84,119,39.773150490280585,19.19007265153369,519.1562934574189
85,0,39.6922016,19.4186879,602.5661807504272
85,1,39.6922016,19.4186879,602.5661807504272
85,2,39.6922016,19.4186879,602.5661807504272
85,3,39.6922016,19.4186879,602.5661807504272
85,4,39.6922016,19.4186879,602.5661807504272
85,5,39.6922016,19.4186879,602.5661807504272
85,6,39.6922016,19.4186879,602.5661807504272
85,7,39.6922016,19.4186879,602.5661807504272
85,8,39.6922016,19.4186879,602.5661807504272
85,9,39.6922016,19.4186879,602.5661807504272
85,10,39.6922016,19.4186879,602.5661807504272
85,11,39.6922016,19.4186879,602.5661807504272
85,12,39.6922016,19.4186879,602.5661807504272
85,13,39.6922016,19.4186879,602.5661807504272
85,14,39.6922016,19.4186879,602.5661807504272
85,15,39.6922016,19.4186879,602.5661807504272
85,16,39.6922016,19.4186879,602.5661807504272
85,17,39.6922016,19.4186879,602.5661807504272
85,18,39.6922016,19.4186879,602.5661807504272
85,19,39.6922016,19.4186879,602.5661807504272
85,20,39.6922016,19.4186879,602.5661807504272
85,21,39.6922016,19.4186879,602.5661807504272
85,22,39.6922016,19.4186879,602.5661807504272
85,23,39.6922016,19.4186879,602.5661807504272
85,24,39.6922016,19.4186879,602.5661807504272
85,25,39.6922016,19.4186879,602.5661807504272
85,26,39.6922016,19.4186879,602.5661807504272
85,27,39.6922016,19.4186879,602.5661807504272
85,28,39.6922016,19.4186879,602.5661807504272
85,29,39.6922016,19.4186879,602.5661807504272
85,30,39.6922016,19.4186879,602.5661807504272
85,31,39.6922016,19.4186879,602.5661807504272
85,32,39.6922016,19.4186879,602.5661807504272
85,33,39.6922016,19.4186879,602.5661807504272
85,34,39.6922016,19.4186879,602.5661807504272
85,35,39.6922016,19.4186879,602.5661807504272
85,36,39.6922016,19.4186879,602.5661807504272
85,37,39.6922016,19.4186879,602.5661807504272
85,38,39.6922016,19.4186879,602.5661807504272
85,39,39.6922016,19.4186879,602.5661807504272
85,40,39.6922016,19.4186879,602.5661807504272
85,41,39.6922016,19.4186879,602.5661807504272
85,42,39.6922016,19.4186879,602.5661807504272
85,43,39.6922016,19.4186879,602.5661807504272
85,44,39.6922016,19.4186879,602.5661807504272
85,45,39.6922016,19.4186879,602.5661807504272
85,46,39.6922016,19.4186879,602.5661807504272
85,47,39.6922016,19.4186879,602.5661807504272
85,48,39.6922016,19.4186879,602.5661807504272
85,49,39.6922016,19.4186879,602.5661807504272
85,50,39.6922016,19.4186879,602.5661807504272
85,51,39.6922016,19.4186879,602.5661807504272
85,52,39.6922016,19.4186879,602.5661807504272
85,53,39.6922016,19.4186879,602.5661807504272
85,54,39.6922016,19.4186879,602.5661807504272
85,55,39.6922016,19.4186879,602.5661807504272
85,56,39.6922016,19.4186879,602.5661807504272
85,57,39.6922016,19.4186879,602.5661807504272
85,58,39.6922016,19.4186879,602.5661807504272
85,59,39.6922016,19.4186879,602.5661807504272
85,60,39.6922016,19.4186879,602.5661807504272
85,61,39.6922016,19.4186879,602.5661807504272
85,62,39.6922016,19.4186879,602.5661807504272
85,63,39.6922016,19.4186879,602.5661807504272
85,64,39.6922016,19.4186879,602.5661807504272
85,65,39.6922016,19.4186879,602.5661807504272
85,66,39.6922016,19.4186879,602.5661807504272
85,67,39.6922016,19.4186879,602.5661807504272
85,68,39.6922016,19.4186879,602.5661807504272
85,69,39.6922016,19.4186879,602.5661807504272
85,70,39.6922016,19.4186879,602.5661807504272
85,71,39.6922016,19.4186879,602.5661807504272
85,72,39.6922016,19.4186879,602.5661807504272
85,73,39.6922016,19.4186879,602.5661807504272
85,74,39.6922016,19.4186879,602.5661807504272
85,75,39.6922016,19.4186879,602.5661807504272
85,76,39.6922016,19.4186879,602.5661807504272
85,77,39.6922016,19.4186879,602.5661807504272
85,78,39.6922016,19.4186879,602.5661807504272
85,79,39.6922016,19.4186879,602.5661807504272
85,80,39.6922016,19.4186879,602.5661807504272
85,81,39.6922016,19.4186879,602.5661807504272
85,82,39.6922016,19.4186879,602.5661807504272
85,83,39.6922016,19.4186879,602.5661807504272
85,84,39.6922016,19.4186879,602.5661807504272
85,85,39.6922016,19.4186879,602.5661807504272
85,86,39.6922016,19.4186879,602.5661807504272
85,87,39.6922016,19.4186879,602.5661807504272
85,88,39.6922016,19.4186879,602.5661807504272
85,89,39.6922016,19.4186879,602.5661807504272
85,90,39.6922016,19.4186879,602.5661807504272
85,91,39.6922016,19.4186879,602.5661807504272
85,92,39.6922016,19.4186879,602.5661807504272
85,93,39.6922016,19.4186879,602.5661807504272
85,94,39.6922016,19.4186879,602.5661807504272
85,95,39.6922016,19.4186879,602.5661807504272
85,96,39.6922016,19.4186879,602.5661807504272
85,97,39.6922016,19.4186879,602.5661807504272
85,98,39.6922016,19.4186879,602.5661807504272
85,99,39.6922016,19.4186879,602.5661807504272
85,100,39.6922016,19.4186879,602.5661807504272
85,101,39.6922016,19.4186879,602.5661807504272
85,102,39.6922016,19.4186879,602.5661807504272
85,103,39.6922016,19.4186879,602.5661807504272
85,104,39.6922016,19.4186879,602.5661807504272
85,105,39.6922016,19.4186879,602.5661807504272
85,106,39.6922016,19.4186879,602.5661807504272
85,107,39.6922016,19.4186879,602.5661807504272
85,108,39.6922016,19.4186879,602.5661807504272
85,109,39.6922016,19.4186879,602.5661807504272
85,110,39.6922016,19.4186879,602.5661807504272
85,111,39.6922016,19.4186879,602.5661807504272
85,112,39.6922016,19.4186879,602.5661807504272
85,113,39.6922016,19.4186879,602.5661807504272
85,114,39.6922016,19.4186879,602.5661807504272
85,115,39.6922016,19.4186879,602.5661807504272
85,116,39.6922016,19.4186879,602.5661807504272
85,117,39.6922016,19.4186879,602.5661807504272
85,118,39.6922016,19.4186879,602.5661807504272
85,119,39.6922016,19.4186879,602.5661807504272
86,0,39.6922016,19.4186879,595.8019370337486
86,1,39.6922016,19.4186879,595.8019370337486
86,2,39.6922016,19.4186879,595.8019370337486
86,3,39.6922016,19.4186879,595.8019370337486
86,4,39.6922016,19.4186879,595.8019370337486
86,5,39.6922016,19.4186879,595.8019370337486
86,6,39.6922016,19.4186879,595.8019370337486
86,7,39.6922016,19.4186879,595.8019370337486
86,8,39.6922016,19.4186879,595.8019370337486
86,9,39.6922016,19.4186879,595.8019370337486
86,10,39.6922016,19.4186879,595.8019370337486
86,11,39.6922016,19.4186879,595.8019370337486
86,12,39.6922016,19.4186879,595.8019370337486
86,13,39.6922016,19.4186879,595.8019370337486
